time,x,y,z
1542519820.229858,-2.482787121582031,7.704540942382812,-6.715735656738281
1542519820.235248,-2.50912333984375,7.673416320800781,-6.574477758789062
1542519820.240646,-2.482787121582031,7.709329345703124,-6.469132885742187
1542519820.246033,-2.47081611328125,7.64229169921875,-6.6343328002929685
1542519820.25143,-2.4875755249023435,7.682993127441406,-6.5409589355468745
1542519820.256835,-2.518700146484375,7.675810522460937,-6.572083557128906
1542519820.262247,-2.3343466186523436,7.596801867675781,-6.7085530517578125
1542519820.267638,-2.50912333984375,7.632714892578124,-6.586448767089843
1542519820.273024,-2.592920397949219,7.659051110839843,-6.572083557128906
1542519820.278425,-2.4301146850585935,7.675810522460937,-6.639121203613281
1542519820.283828,-2.4756045166015626,7.625532287597656,-6.725312463378906
1542519820.289234,-2.5043349365234375,7.788338000488281,-6.497863305664062
1542519820.29464,-2.4779987182617185,7.68059892578125,-6.555324145507812
1542519820.300029,-2.3965958618164063,7.5537062377929685,-6.469132885742187
1542519820.305476,-2.50912333984375,7.754819177246094,-6.653486413574218
1542519820.310883,-2.4851813232421875,7.6614453125,-6.663063220214843
1542519820.316265,-2.5474305664062498,7.659051110839843,-6.7085530517578125
1542519820.321652,-2.454056701660156,7.666233715820312,-6.5768719604492185
1542519820.327046,-2.5163059448242184,7.6997525390625,-6.5505357421875
1542519820.332441,-2.492363928222656,7.675810522460937,-6.488286499023437
1542519820.337845,-2.5067291381835934,7.649474304199218,-6.720524060058593
1542519820.343252,-2.4564509033203126,7.639897497558593,-6.593631372070312
1542519820.34864,-2.473210314941406,7.663839514160156,-6.58884296875
1542519820.354021,-2.528276953125,7.694964135742187,-6.584054565429687
1542519820.359408,-2.4779987182617185,7.723694555664062,-6.732495068359374
1542519820.364804,-2.4588451049804685,7.517793212890624,-6.591237170410156
1542519820.370222,-2.6048914062499997,7.649474304199218,-6.60799658203125
1542519820.375634,-2.4971523315429685,7.663839514160156,-6.533776330566406
1542519820.381112,-2.4899697265625,7.668627917480468,-6.737283471679687
1542519820.386572,-2.461239306640625,7.790732202148437,-6.440402465820312
1542519820.391999,-2.4875755249023435,7.706935144042968,-6.449979272460937
1542519820.397398,-2.5043349365234375,7.690175732421874,-6.660669018554687
1542519820.402817,-2.4875755249023435,7.702146740722656,-6.452373474121093
1542519820.408231,-2.492363928222656,7.694964135742187,-6.622361791992187
1542519820.413621,-2.6048914062499997,7.654262707519531,-6.5409589355468745
1542519820.419017,-2.5043349365234375,7.50821640625,-6.4667386840820305
1542519820.424402,-2.5234885498046875,7.702146740722656,-6.488286499023437
1542519820.429806,-2.398990063476562,7.671022119140624,-6.442796667480469
1542519820.435206,-2.480392919921875,7.6614453125,-6.742071875
1542519820.440614,-2.482787121582031,7.685387329101562,-6.605602380371093
1542519820.446002,-2.4660277099609376,7.690175732421874,-6.581660363769531
1542519820.451362,-2.4899697265625,7.639897497558593,-6.579266162109374
1542519820.456751,-2.473210314941406,7.730877160644531,-6.593631372070312
1542519820.462134,-2.4899697265625,7.702146740722656,-6.5768719604492185
1542519820.467521,-2.5905261962890624,7.738059765625,-6.524199523925781
1542519820.472908,-2.5043349365234375,7.6614453125,-6.5601125488281244
1542519820.478317,-2.4971523315429685,7.690175732421874,-6.610390783691406
1542519820.48373,-2.4756045166015626,7.6997525390625,-6.64630380859375
1542519820.489132,-2.473210314941406,7.68059892578125,-6.5409589355468745
1542519820.494523,-2.5163059448242184,7.800309008789062,-6.622361791992187
1542519820.499911,-2.5665841796874997,7.659051110839843,-6.58884296875
1542519820.505325,-2.4301146850585935,7.682993127441406,-6.53138212890625
1542519820.510726,-2.5857377929687497,7.678204724121093,-6.58884296875
1542519820.516118,-2.5258827514648434,7.685387329101562,-6.579266162109374
1542519820.521521,-2.5953145996093747,7.644685900878906,-6.586448767089843
1542519820.526904,-2.540247961425781,7.726088757324218,-6.514622717285156
1542519820.532315,-2.5067291381835934,7.678204724121093,-6.581660363769531
1542519820.537725,-2.4301146850585935,7.692569934082031,-6.5026517089843745
1542519820.543132,-2.43250888671875,7.704540942382812,-6.488286499023437
1542519820.548536,-2.4157494750976563,7.726088757324218,-6.562506750488281
1542519820.553939,-2.308010400390625,7.716511950683593,-6.572083557128906
1542519820.559337,-2.4684219116210935,7.675810522460937,-6.555324145507812
1542519820.564738,-2.418143676757812,7.654262707519531,-6.6702458251953125
1542519820.570139,-2.4564509033203126,7.690175732421874,-6.619967590332031
1542519820.575522,-2.418143676757812,7.649474304199218,-6.509834313964843
1542519820.580918,-2.4756045166015626,7.711723547363281,-6.497863305664062
1542519820.586322,-2.3127988037109373,7.659051110839843,-6.6319385986328125
1542519820.591723,-2.499546533203125,7.773972790527344,-6.691793640136718
1542519820.597133,-2.4899697265625,7.6614453125,-6.672640026855468
1542519820.602544,-2.4779987182617185,7.6997525390625,-6.562506750488281
1542519820.607961,-2.4396914916992185,7.697358337402343,-6.6893994384765625
1542519820.613381,-2.4779987182617185,7.675810522460937,-6.5768719604492185
1542519820.618809,-2.4564509033203126,7.6614453125,-6.512228515625
1542519820.624207,-2.4492682983398435,7.68059892578125,-6.48589229736328
1542519820.62961,-2.5139117431640625,7.6087728759765625,-6.564900952148437
1542519820.635008,-2.473210314941406,7.709329345703124,-6.5768719604492185
1542519820.640395,-2.4875755249023435,7.687781530761718,-6.691793640136718
1542519820.645804,-2.4756045166015626,7.781155395507812,-6.653486413574218
1542519820.651205,-2.5905261962890624,7.644685900878906,-6.471527087402343
1542519820.656619,-2.461239306640625,7.68059892578125,-6.5409589355468745
1542519820.662004,-2.4684219116210935,7.663839514160156,-6.574477758789062
1542519820.667393,-2.4660277099609376,7.601590270996093,-6.636727001953124
1542519820.672774,-2.518700146484375,7.644685900878906,-6.5577183471679685
1542519820.678178,-2.461239306640625,7.711723547363281,-6.5601125488281244
1542519820.683673,-2.4971523315429685,7.692569934082031,-6.4667386840820305
1542519820.689339,-2.3056161987304686,7.651868505859374,-6.725312463378906
1542519820.694747,-2.3151930053710936,7.659051110839843,-6.713341455078124
1542519820.700118,-2.3391350219726563,7.7787611938476555,-6.591237170410156
1542519820.705517,-2.4947581298828125,7.615955480957031,-6.536170532226562
1542519820.710918,-2.4301146850585935,7.706935144042968,-6.545747338867187
1542519820.716324,-2.310404602050781,7.6470801025390625,-6.461950280761719
1542519820.721727,-2.5330653564453125,7.532158422851562,-6.5409589355468745
1542519820.727133,-2.482787121582031,7.663839514160156,-6.543353137207031
1542519820.732515,-2.5378537597656248,7.706935144042968,-6.507440112304687
1542519820.737903,-2.4588451049804685,7.663839514160156,-6.478709692382812
1542519820.743323,-2.482787121582031,7.520187414550781,-6.663063220214843
1542519820.748713,-2.463633508300781,7.639897497558593,-6.641515405273437
1542519820.754092,-2.578555187988281,7.649474304199218,-6.440402465820312
1542519820.759495,-2.6048914062499997,7.544129431152343,-6.490680700683593
1542519820.764879,-2.31758720703125,7.7787611938476555,-6.691793640136718
1542519820.77031,-2.4660277099609376,7.654262707519531,-6.555324145507812
1542519820.775743,-2.4971523315429685,7.793126403808594,-6.543353137207031
1542519820.78113,-2.501940734863281,7.79552060546875,-6.694187841796874
1542519820.786541,-2.4684219116210935,7.711723547363281,-6.543353137207031
1542519820.791962,-2.592920397949219,7.599196069335937,-6.605602380371093
1542519820.797362,-2.5139117431640625,7.711723547363281,-6.45476767578125
1542519820.802777,-2.5953145996093747,7.690175732421874,-6.6319385986328125
1542519820.808189,-2.5043349365234375,7.678204724121093,-6.509834313964843
1542519820.813591,-2.319981408691406,7.682993127441406,-6.586448767089843
1542519820.818993,-2.4564509033203126,7.656656909179687,-6.5601125488281244
1542519820.824392,-2.6048914062499997,7.781155395507812,-6.6319385986328125
1542519820.829793,-2.473210314941406,7.654262707519531,-6.5960255737304685
1542519820.835196,-2.540247961425781,7.685387329101562,-6.605602380371093
1542519820.840613,-2.4109610717773435,7.673416320800781,-6.53138212890625
1542519820.846,-2.3582886352539063,7.697358337402343,-6.526593725585937
1542519820.851387,-2.5163059448242184,7.587225061035156,-6.514622717285156
1542519820.856776,-2.501940734863281,7.615955480957031,-6.495469104003906
1542519820.862172,-2.4684219116210935,7.682993127441406,-6.581660363769531
1542519820.867588,-2.4396914916992185,7.809885815429687,-6.509834313964843
1542519820.872991,-2.530671154785156,7.536946826171874,-6.517016918945312
1542519820.878402,-2.4349030883789062,7.68059892578125,-6.619967590332031
1542519820.883801,-2.5163059448242184,7.702146740722656,-6.440402465820312
1542519820.889209,-2.3319524169921872,7.68059892578125,-6.603208178710937
1542519820.894606,-2.3822306518554686,7.510610607910156,-6.543353137207031
1542519820.899993,-2.602497204589844,7.6614453125,-6.60799658203125
1542519820.905384,-2.4564509033203126,7.524975817871093,-6.461950280761719
1542519820.910771,-2.499546533203125,7.644685900878906,-6.533776330566406
1542519820.91617,-2.480392919921875,7.6279264892578125,-6.5218053222656245
1542519820.921591,-2.5163059448242184,7.510610607910156,-6.737283471679687
1542519820.926987,-2.482787121582031,7.71890615234375,-6.567295153808593
1542519820.932388,-2.4301146850585935,7.5537062377929685,-6.591237170410156
1542519820.937789,-2.480392919921875,7.697358337402343,-6.7037646484375
1542519820.943199,-2.50912333984375,7.663839514160156,-6.732495068359374
1542519820.948604,-2.4684219116210935,7.520187414550781,-6.495469104003906
1542519820.953966,-2.6048914062499997,7.685387329101562,-6.564900952148437
1542519820.95936,-2.482787121582031,7.671022119140624,-6.574477758789062
1542519820.964746,-2.492363928222656,7.7596075805664055,-6.72291826171875
1542519820.970133,-2.4756045166015626,7.539341027832031,-6.6319385986328125
1542519820.975629,-2.4851813232421875,7.556100439453124,-6.6510922119140625
1542519820.981089,-2.3032219970703123,7.663839514160156,-6.524199523925781
1542519820.986489,-2.511517541503906,7.809885815429687,-6.5768719604492185
1542519820.991887,-2.4349030883789062,7.654262707519531,-6.622361791992187
1542519820.997321,-2.5354595581054684,7.50821640625,-6.5409589355468745
1542519821.002721,-2.518700146484375,7.682993127441406,-6.517016918945312
1542519821.008145,-2.463633508300781,7.771578588867187,-6.5385647338867185
1542519821.013546,-2.6001030029296874,7.692569934082031,-6.572083557128906
1542519821.018962,-2.4564509033203126,7.685387329101562,-6.56968935546875
1542519821.024358,-2.5234885498046875,7.644685900878906,-6.682216833496093
1542519821.029745,-2.4564509033203126,7.654262707519531,-6.619967590332031
1542519821.035128,-2.389413256835937,7.690175732421874,-6.4643444824218745
1542519821.040511,-2.4851813232421875,7.711723547363281,-6.555324145507812
1542519821.045902,-2.5905261962890624,7.682993127441406,-6.5768719604492185
1542519821.051304,-2.5163059448242184,7.6997525390625,-6.545747338867187
1542519821.056721,-2.4947581298828125,7.613561279296874,-6.517016918945312
1542519821.062124,-2.4756045166015626,7.536946826171874,-6.562506750488281
1542519821.06751,-2.602497204589844,7.644685900878906,-6.665457421875
1542519821.072891,-2.6048914062499997,7.6231380859375,-6.58884296875
1542519821.078301,-2.4564509033203126,7.675810522460937,-6.610390783691406
1542519821.083713,-2.4779987182617185,7.666233715820312,-6.545747338867187
1542519821.08911,-2.5043349365234375,7.666233715820312,-6.536170532226562
1542519821.094508,-2.4516625,7.513004809570312,-6.624755993652343
1542519821.099892,-2.310404602050781,7.668627917480468,-6.507440112304687
1542519821.105329,-2.4779987182617185,7.678204724121093,-6.5768719604492185
1542519821.110736,-2.4444798950195312,7.682993127441406,-6.471527087402343
1542519821.116123,-2.4444798950195312,7.71890615234375,-6.536170532226562
1542519821.121507,-2.5067291381835934,7.6614453125,-6.742071875
1542519821.126888,-2.4875755249023435,7.714117749023437,-6.476315490722656
1542519821.132291,-2.310404602050781,7.656656909179687,-6.5505357421875
1542519821.137693,-2.4947581298828125,7.5153990112304685,-6.6343328002929685
1542519821.14311,-2.5953145996093747,7.675810522460937,-6.562506750488281
1542519821.148497,-2.602497204589844,7.64229169921875,-6.533776330566406
1542519821.15388,-2.5043349365234375,7.5345526245117185,-6.56968935546875
1542519821.159268,-2.521094348144531,7.685387329101562,-6.665457421875
1542519821.164661,-2.4492682983398435,7.685387329101562,-6.4475850708007805
1542519821.170074,-2.592920397949219,7.68059892578125,-6.552929943847656
1542519821.17548,-2.3319524169921872,7.682993127441406,-6.517016918945312
1542519821.180866,-2.597708801269531,7.548917834472656,-6.694187841796874
1542519821.186263,-2.4971523315429685,7.5537062377929685,-6.572083557128906
1542519821.191668,-2.597708801269531,7.675810522460937,-6.5768719604492185
1542519821.197067,-2.4971523315429685,7.675810522460937,-6.552929943847656
1542519821.202439,-2.511517541503906,7.64229169921875,-6.445190869140625
1542519821.207865,-2.5905261962890624,7.807491613769531,-6.476315490722656
1542519821.213249,-2.540247961425781,7.524975817871093,-6.555324145507812
1542519821.218634,-2.5905261962890624,7.726088757324218,-6.449979272460937
1542519821.224052,-2.50912333984375,7.630320690917968,-6.5218053222656245
1542519821.229436,-2.4205378784179685,7.656656909179687,-6.612784985351562
1542519821.234818,-2.5761609863281247,7.68059892578125,-6.622361791992187
1542519821.24024,-2.6048914062499997,7.802703210449218,-6.548141540527343
1542519821.245625,-2.5809493896484375,7.716511950683593,-6.691793640136718
1542519821.25106,-2.3535002319335936,7.517793212890624,-6.45476767578125
1542519821.256469,-2.437297290039062,7.812280017089844,-6.5218053222656245
1542519821.261865,-2.461239306640625,7.6614453125,-6.718129858398437
1542519821.267251,-2.308010400390625,7.668627917480468,-6.512228515625
1542519821.272721,-2.4779987182617185,7.510610607910156,-6.536170532226562
1542519821.278118,-2.501940734863281,7.673416320800781,-6.5768719604492185
1542519821.283504,-2.4444798950195312,7.6470801025390625,-6.495469104003906
1542519821.288895,-2.6001030029296874,7.50821640625,-6.7085530517578125
1542519821.294305,-2.463633508300781,7.5345526245117185,-6.5601125488281244
1542519821.299723,-2.4756045166015626,7.584830859375,-6.517016918945312
1542519821.305123,-2.602497204589844,7.635109094238281,-6.4475850708007805
1542519821.310557,-2.4684219116210935,7.738059765625,-6.600813977050781
1542519821.315956,-2.3439234252929686,7.711723547363281,-6.572083557128906
1542519821.321362,-2.5953145996093747,7.6614453125,-6.6151791870117185
1542519821.326747,-2.4684219116210935,7.520187414550781,-6.56968935546875
1542519821.332132,-2.499546533203125,7.599196069335937,-6.584054565429687
1542519821.337553,-2.50912333984375,7.649474304199218,-6.701370446777343
1542519821.342954,-2.5905261962890624,7.637503295898437,-6.5385647338867185
1542519821.348371,-2.5953145996093747,7.666233715820312,-6.4475850708007805
1542519821.353758,-2.4899697265625,7.721300354003906,-6.617573388671874
1542519821.359169,-2.3056161987304686,7.671022119140624,-6.7085530517578125
1542519821.364589,-2.3343466186523436,7.685387329101562,-6.591237170410156
1542519821.369986,-2.482787121582031,7.687781530761718,-6.734889270019531
1542519821.375367,-2.5905261962890624,7.692569934082031,-6.572083557128906
1542519821.380755,-2.454056701660156,7.690175732421874,-6.648698010253906
1542519821.386167,-2.408566870117187,7.601590270996093,-6.581660363769531
1542519821.391569,-2.461239306640625,7.668627917480468,-6.5505357421875
1542519821.396973,-2.3127988037109373,7.692569934082031,-6.469132885742187
1542519821.402362,-2.4756045166015626,7.654262707519531,-6.5026517089843745
1542519821.407783,-2.47081611328125,7.809885815429687,-6.4667386840820305
1542519821.413184,-2.3343466186523436,7.6614453125,-6.574477758789062
1542519821.418584,-2.5234885498046875,7.668627917480468,-6.533776330566406
1542519821.423984,-2.398990063476562,7.702146740722656,-6.488286499023437
1542519821.429383,-2.3487118286132813,7.809885815429687,-6.514622717285156
1542519821.434792,-2.3056161987304686,7.6279264892578125,-6.6319385986328125
1542519821.440199,-2.511517541503906,7.694964135742187,-6.5505357421875
1542519821.445595,-2.4971523315429685,7.702146740722656,-6.543353137207031
1542519821.450972,-2.308010400390625,7.663839514160156,-6.730100866699218
1542519821.456351,-2.4492682983398435,7.697358337402343,-6.7085530517578125
1542519821.461742,-2.530671154785156,7.666233715820312,-6.524199523925781
1542519821.467129,-2.5378537597656248,7.513004809570312,-6.622361791992187
1542519821.472541,-2.3391350219726563,7.632714892578124,-6.461950280761719
1542519821.477949,-2.461239306640625,7.513004809570312,-6.572083557128906
1542519821.483344,-2.4875755249023435,7.649474304199218,-6.440402465820312
1542519821.488745,-2.499546533203125,7.582436657714843,-6.5505357421875
1542519821.494129,-2.408566870117187,7.694964135742187,-6.598419775390624
1542519821.499571,-2.4875755249023435,7.639897497558593,-6.4643444824218745
1542519821.504971,-2.4875755249023435,7.704540942382812,-6.605602380371093
1542519821.510401,-2.47081611328125,7.635109094238281,-6.445190869140625
1542519821.515828,-2.454056701660156,7.5537062377929685,-6.581660363769531
1542519821.521226,-2.602497204589844,7.716511950683593,-6.562506750488281
1542519821.526632,-2.6001030029296874,7.7979148071289055,-6.564900952148437
1542519821.532028,-2.3032219970703123,7.6279264892578125,-6.730100866699218
1542519821.537452,-2.480392919921875,7.587225061035156,-6.6893994384765625
1542519821.542858,-2.5043349365234375,7.673416320800781,-6.6151791870117185
1542519821.548249,-2.597708801269531,7.812280017089844,-6.5409589355468745
1542519821.553628,-2.511517541503906,7.685387329101562,-6.555324145507812
1542519821.559042,-2.461239306640625,7.520187414550781,-6.591237170410156
1542519821.564439,-2.442085693359375,7.606378674316406,-6.584054565429687
1542519821.569908,-2.511517541503906,7.716511950683593,-6.653486413574218
1542519821.575331,-2.588131994628906,7.675810522460937,-6.438008264160156
1542519821.580724,-2.4396914916992185,7.79552060546875,-6.581660363769531
1542519821.586126,-2.3487118286132813,7.71890615234375,-6.655880615234374
1542519821.591523,-2.4875755249023435,7.649474304199218,-6.543353137207031
1542519821.596927,-2.499546533203125,7.702146740722656,-6.4834980957031245
1542519821.60233,-2.4588451049804685,7.659051110839843,-6.6151791870117185
1542519821.607728,-2.518700146484375,7.6614453125,-6.4643444824218745
1542519821.613111,-2.4779987182617185,7.805097412109374,-6.5409589355468745
1542519821.6185,-2.3295582153320313,7.68059892578125,-6.68461103515625
1542519821.62389,-2.4157494750976563,7.766790185546874,-6.5768719604492185
1542519821.629295,-2.310404602050781,7.685387329101562,-6.742071875
1542519821.634688,-2.480392919921875,7.654262707519531,-6.653486413574218
1542519821.640101,-2.3367408203125,7.649474304199218,-6.715735656738281
1542519821.645482,-2.521094348144531,7.7979148071289055,-6.663063220214843
1542519821.650871,-2.39420166015625,7.6614453125,-6.696582043457031
1542519821.656256,-2.4875755249023435,7.587225061035156,-6.536170532226562
1542519821.661654,-2.592920397949219,7.706935144042968,-6.605602380371093
1542519821.667056,-2.4971523315429685,7.697358337402343,-6.5409589355468745
1542519821.672457,-2.463633508300781,7.575254052734374,-6.543353137207031
1542519821.677849,-2.427720483398437,7.764395983886718,-6.5505357421875
1542519821.68323,-2.4660277099609376,7.5345526245117185,-6.574477758789062
1542519821.688623,-2.3391350219726563,7.6087728759765625,-6.509834313964843
1542519821.694012,-2.4756045166015626,7.687781530761718,-6.481103894042969
1542519821.699403,-2.5043349365234375,7.726088757324218,-6.639121203613281
1542519821.704789,-2.4875755249023435,7.5153990112304685,-6.696582043457031
1542519821.710245,-2.461239306640625,7.56567724609375,-6.677428430175781
1542519821.715629,-2.47081611328125,7.644685900878906,-6.6510922119140625
1542519821.721074,-2.4684219116210935,7.793126403808594,-6.572083557128906
1542519821.72648,-2.319981408691406,7.541735229492187,-6.694187841796874
1542519821.731866,-2.480392919921875,7.7979148071289055,-6.514622717285156
1542519821.737254,-2.4684219116210935,7.71890615234375,-6.584054565429687
1542519821.74265,-2.597708801269531,7.682993127441406,-6.299144567871093
1542519821.748074,-2.3343466186523436,7.726088757324218,-6.6271501953125
1542519821.753477,-2.3151930053710936,7.702146740722656,-6.737283471679687
1542519821.758865,-2.50912333984375,7.666233715820312,-6.524199523925781
1542519821.764263,-2.5163059448242184,7.6614453125,-6.60799658203125
1542519821.769669,-2.4253262817382812,7.675810522460937,-6.619967590332031
1542519821.775083,-2.492363928222656,7.659051110839843,-6.677428430175781
1542519821.780487,-2.4516625,7.6470801025390625,-6.682216833496093
1542519821.785868,-2.5737667846679684,7.548917834472656,-6.497863305664062
1542519821.791233,-2.511517541503906,7.625532287597656,-6.562506750488281
1542519821.796714,-2.4851813232421875,7.812280017089844,-6.5768719604492185
1542519821.802113,-2.4516625,7.659051110839843,-6.567295153808593
1542519821.807494,-2.482787121582031,7.613561279296874,-6.603208178710937
1542519821.812879,-2.5163059448242184,7.635109094238281,-6.725312463378906
1542519821.818284,-2.446874096679687,7.510610607910156,-6.5026517089843745
1542519821.823684,-2.5163059448242184,7.6614453125,-6.636727001953124
1542519821.829101,-2.461239306640625,7.781155395507812,-6.5505357421875
1542519821.834484,-2.4756045166015626,7.800309008789062,-6.6343328002929685
1542519821.839874,-2.6048914062499997,7.675810522460937,-6.5601125488281244
1542519821.845287,-2.47081611328125,7.56567724609375,-6.655880615234374
1542519821.850691,-2.365471240234375,7.733271362304687,-6.505045910644531
1542519821.85609,-2.602497204589844,7.513004809570312,-6.624755993652343
1542519821.861546,-2.5067291381835934,7.716511950683593,-6.548141540527343
1542519821.866969,-2.4588451049804685,7.615955480957031,-6.605602380371093
1542519821.872356,-2.5139117431640625,7.733271362304687,-6.629544396972656
1542519821.877745,-2.4396914916992185,7.656656909179687,-6.579266162109374
1542519821.883146,-2.4947581298828125,7.659051110839843,-6.507440112304687
1542519821.888563,-2.31758720703125,7.685387329101562,-6.7085530517578125
1542519821.893963,-2.3295582153320313,7.6997525390625,-6.4475850708007805
1542519821.899353,-2.492363928222656,7.682993127441406,-6.629544396972656
1542519821.904743,-2.308010400390625,7.50821640625,-6.457161877441406
1542519821.910157,-2.422932080078125,7.6614453125,-6.7085530517578125
1542519821.915567,-2.31758720703125,7.790732202148437,-6.581660363769531
1542519821.92096,-2.461239306640625,7.690175732421874,-6.579266162109374
1542519821.926374,-2.4899697265625,7.716511950683593,-6.624755993652343
1542519821.931771,-2.300827795410156,7.568071447753906,-6.459556079101562
1542519821.937174,-2.511517541503906,7.694964135742187,-6.622361791992187
1542519821.942588,-2.5139117431640625,7.733271362304687,-6.579266162109374
1542519821.947971,-2.5067291381835934,7.694964135742187,-6.663063220214843
1542519821.953341,-2.5234885498046875,7.659051110839843,-6.517016918945312
1542519821.958727,-2.6001030029296874,7.654262707519531,-6.641515405273437
1542519821.964114,-2.4205378784179685,7.802703210449218,-6.687005236816406
1542519821.969539,-2.3223756103515623,7.7787611938476555,-6.612784985351562
1542519821.974947,-2.4684219116210935,7.706935144042968,-6.624755993652343
1542519821.980365,-2.4205378784179685,7.800309008789062,-6.507440112304687
1542519821.985778,-2.492363928222656,7.673416320800781,-6.536170532226562
1542519821.991195,-2.4971523315429685,7.517793212890624,-6.591237170410156
1542519821.996634,-2.454056701660156,7.685387329101562,-6.53138212890625
1542519822.002046,-2.501940734863281,7.805097412109374,-6.519411120605469
1542519822.007459,-2.5953145996093747,7.611167077636718,-6.72291826171875
1542519822.012873,-2.4564509033203126,7.613561279296874,-6.519411120605469
1542519822.018282,-2.5761609863281247,7.690175732421874,-6.710947253417968
1542519822.023688,-2.482787121582031,7.704540942382812,-6.682216833496093
1542519822.029085,-2.370259643554687,7.71890615234375,-6.481103894042969
1542519822.034468,-2.4564509033203126,7.513004809570312,-6.562506750488281
1542519822.039867,-2.499546533203125,7.671022119140624,-6.603208178710937
1542519822.045255,-2.3056161987304686,7.64229169921875,-6.5409589355468745
1542519822.05066,-2.5043349365234375,7.6470801025390625,-6.564900952148437
1542519822.056081,-2.518700146484375,7.50821640625,-6.581660363769531
1542519822.06146,-2.3774422485351563,7.687781530761718,-6.5505357421875
1542519822.066854,-2.319981408691406,7.654262707519531,-6.469132885742187
1542519822.072243,-2.461239306640625,7.687781530761718,-6.600813977050781
1542519822.077628,-2.5163059448242184,7.766790185546874,-6.660669018554687
1542519822.083026,-2.499546533203125,7.637503295898437,-6.45476767578125
1542519822.088433,-2.3127988037109373,7.690175732421874,-6.507440112304687
1542519822.093826,-2.3223756103515623,7.671022119140624,-6.514622717285156
1542519822.099214,-2.47081611328125,7.5153990112304685,-6.533776330566406
1542519822.10461,-2.4779987182617185,7.663839514160156,-6.53138212890625
1542519822.109992,-2.499546533203125,7.615955480957031,-6.584054565429687
1542519822.115391,-2.592920397949219,7.7763669921875,-6.53138212890625
1542519822.120811,-2.4349030883789062,7.682993127441406,-6.461950280761719
1542519822.126219,-2.5330653564453125,7.709329345703124,-6.478709692382812
1542519822.131602,-2.4875755249023435,7.678204724121093,-6.572083557128906
1542519822.13699,-2.3223756103515623,7.668627917480468,-6.5960255737304685
1542519822.142397,-2.492363928222656,7.522581616210937,-6.564900952148437
1542519822.147798,-2.47081611328125,7.694964135742187,-6.715735656738281
1542519822.1532,-2.308010400390625,7.71890615234375,-6.543353137207031
1542519822.158673,-2.480392919921875,7.663839514160156,-6.517016918945312
1542519822.16408,-2.4779987182617185,7.539341027832031,-6.519411120605469
1542519822.169476,-2.4349030883789062,7.520187414550781,-6.672640026855468
1542519822.174859,-2.4205378784179685,7.541735229492187,-6.490680700683593
1542519822.18026,-2.31758720703125,7.644685900878906,-6.478709692382812
1542519822.185663,-2.3247698120117186,7.592013464355468,-6.5385647338867185
1542519822.191096,-2.4684219116210935,7.687781530761718,-6.6343328002929685
1542519822.196497,-2.4875755249023435,7.536946826171874,-6.4356140625
1542519822.201858,-2.5809493896484375,7.809885815429687,-6.5409589355468745
1542519822.207238,-2.492363928222656,7.513004809570312,-6.701370446777343
1542519822.212667,-2.47081611328125,7.637503295898437,-6.517016918945312
1542519822.218099,-2.4109610717773435,7.513004809570312,-6.610390783691406
1542519822.223486,-2.592920397949219,7.675810522460937,-6.524199523925781
1542519822.228873,-2.597708801269531,7.692569934082031,-6.438008264160156
1542519822.234274,-2.518700146484375,7.551312036132812,-6.730100866699218
1542519822.239679,-2.5163059448242184,7.513004809570312,-6.490680700683593
1542519822.245089,-2.4851813232421875,7.6614453125,-6.5505357421875
1542519822.250473,-2.511517541503906,7.769184387207031,-6.734889270019531
1542519822.255859,-2.499546533203125,7.68059892578125,-6.457161877441406
1542519822.26124,-2.4971523315429685,7.783549597167968,-6.4834980957031245
1542519822.266645,-2.3223756103515623,7.771578588867187,-6.701370446777343
1542519822.272046,-2.4947581298828125,7.812280017089844,-6.584054565429687
1542519822.277451,-2.427720483398437,7.721300354003906,-6.612784985351562
1542519822.282844,-2.482787121582031,7.769184387207031,-6.734889270019531
1542519822.288229,-2.3151930053710936,7.668627917480468,-6.6343328002929685
1542519822.293614,-2.4684219116210935,7.692569934082031,-6.481103894042969
1542519822.299018,-2.521094348144531,7.697358337402343,-6.572083557128906
1542519822.304418,-2.389413256835937,7.685387329101562,-6.739677673339843
1542519822.309833,-2.480392919921875,7.706935144042968,-6.7277066650390625
1542519822.315252,-2.4588451049804685,7.529764221191406,-6.442796667480469
1542519822.320669,-2.473210314941406,7.752424975585937,-6.610390783691406
1542519822.326087,-2.4588451049804685,7.685387329101562,-6.713341455078124
1542519822.331472,-2.492363928222656,7.812280017089844,-6.675034228515624
1542519822.336857,-2.501940734863281,7.671022119140624,-6.48589229736328
1542519822.342251,-2.4660277099609376,7.659051110839843,-6.440402465820312
1542519822.347667,-2.50912333984375,7.752424975585937,-6.591237170410156
1542519822.353065,-2.5043349365234375,7.594407666015624,-6.5768719604492185
1542519822.358473,-2.461239306640625,7.64229169921875,-6.552929943847656
1542519822.363854,-2.482787121582031,7.5153990112304685,-6.701370446777343
1542519822.36924,-2.4756045166015626,7.654262707519531,-6.572083557128906
1542519822.374645,-2.6001030029296874,7.723694555664062,-6.552929943847656
1542519822.380047,-2.511517541503906,7.656656909179687,-6.739677673339843
1542519822.385454,-2.50912333984375,7.785943798828124,-6.648698010253906
1542519822.390852,-2.398990063476562,7.6470801025390625,-6.567295153808593
1542519822.396237,-2.50912333984375,7.671022119140624,-6.622361791992187
1542519822.401634,-2.5354595581054684,7.802703210449218,-6.507440112304687
