time,x,y,z
1542121902.9973967,7.326257080078125,2.6048914062499997,5.104437939453125
1542121903.002399,7.4579381713867186,2.7150246826171873,5.178658190917968
1542121903.0074255,7.285555651855469,2.6886884643554687,5.2624552490234375
1542121903.0124323,7.280767248535156,2.6791116577148437,5.159504577636718
1542121903.017435,7.259219433593749,2.655169641113281,5.2624552490234375
1542121903.022461,7.280767248535156,2.8730419921875,5.221753820800781
1542121903.0274343,7.311891870117187,2.70065947265625,5.267243652343749
1542121903.0324173,7.261613635253906,2.710236279296875,5.257666845703125
1542121903.0374217,7.235277416992187,2.6791116577148437,5.236119030761718
1542121903.0424275,7.2903440551757805,2.6815058593749996,5.3390697021484375
1542121903.0474334,7.273584643554687,2.703053674316406,5.231330627441406
1542121903.0524611,7.302315063476562,2.6671406494140624,5.231330627441406
1542121903.0574658,7.287949853515625,2.6767174560546874,5.2648494506835934
1542121903.0624764,7.287949853515625,2.6240450195312497,5.324704492187499
1542121903.0674782,7.295132458496093,2.703053674316406,5.358223315429687
1542121903.0724838,7.259219433593749,2.674323254394531,5.240907434082031
1542121903.0774834,7.314286071777343,2.6192566162109374,5.221753820800781
1542121903.0824873,7.280767248535156,2.655169641113281,5.370194323730469
1542121903.0874884,7.256825231933593,2.6431986328124997,5.2624552490234375
1542121903.092494,7.259219433593749,2.6479870361328124,5.238513232421875
1542121903.0974958,7.220912207031249,2.6862942626953124,5.228936425781249
1542121903.1025014,7.280767248535156,2.722207287597656,5.3199160888671875
1542121903.107531,7.115567333984375,2.674323254394531,5.2648494506835934
1542121903.1125357,7.319074475097656,2.6312276245117188,5.499481213378906
1542121903.117537,7.3932947265625,2.693476867675781,5.118803149414062
1542121903.1225412,7.311891870117187,2.6815058593749996,5.250484240722656
1542121903.1275425,7.326257080078125,2.703053674316406,5.212177014160156
1542121903.1325483,7.230489013671875,2.7054478759765623,5.267243652343749
1542121903.1375518,7.3094976684570305,2.6216508178710938,5.298368273925781
1542121903.1425567,7.247248425292969,2.6862942626953124,5.487510205078125
1542121903.1475616,7.278373046874999,2.636016027832031,5.250484240722656
1542121903.1525657,7.247248425292969,2.6862942626953124,5.219359619140625
1542121903.157567,7.223306408691406,2.6982652709960937,5.305550878906249
1542121903.162571,7.261613635253906,2.7557261108398436,5.248090039062499
1542121903.1728537,7.244854223632812,2.6815058593749996,5.295974072265625
1542121903.177953,7.2903440551757805,2.6575638427734374,5.212177014160156
1542121903.182966,7.2903440551757805,2.6886884643554687,5.485116003417969
1542121903.1879675,7.297526660156249,2.6982652709960937,5.348646508789062
1542121903.192976,7.304709265136719,2.741360900878906,5.305550878906249
1542121903.197982,7.252036828613281,2.6623522460937497,5.288791467285156
1542121903.2029872,7.256825231933593,2.6791116577148437,5.312733483886719
1542121903.208028,7.271190441894531,2.6719290527343746,5.336675500488281
1542121903.2130356,7.307103466796875,2.6910826660156246,5.176263989257812
1542121903.2180402,7.247248425292969,2.6767174560546874,5.209782812499999
1542121903.2230463,7.266402038574219,2.6767174560546874,5.212177014160156
1542121903.2280521,7.400477331542969,2.6479870361328124,5.317521887207031
1542121903.233055,7.249642626953125,2.6767174560546874,5.267243652343749
1542121903.2380307,7.295132458496093,2.6599580444335937,5.329492895507812
1542121903.243023,7.345410693359375,2.7150246826171873,5.291185668945312
1542121903.2480264,7.3094976684570305,2.6599580444335937,5.324704492187499
1542121903.2530322,7.237671618652343,2.6527754394531247,5.322310290527343
1542121903.2580407,7.230489013671875,2.6767174560546874,5.298368273925781
1542121903.2630475,7.252036828613281,2.683900061035156,5.341463903808593
1542121903.2680492,7.283161450195312,2.7246014892578123,5.219359619140625
1542121903.2730544,7.271190441894531,2.6767174560546874,5.209782812499999
1542121903.2780564,7.345410693359375,2.6886884643554687,5.291185668945312
1542121903.283064,7.242460021972656,2.6958710693359373,5.286397265624999
1542121903.2880657,7.307103466796875,2.616862414550781,5.267243652343749
1542121903.2930698,7.2903440551757805,2.6815058593749996,5.233724829101562
1542121903.2980719,7.247248425292969,2.693476867675781,5.231330627441406
1542121903.3030794,7.273584643554687,2.710236279296875,5.272032055664062
1542121903.30811,7.283161450195312,2.6815058593749996,5.272032055664062
1542121903.3131125,7.268796240234375,2.712630480957031,5.334281298828125
1542121903.3181117,7.455543969726562,2.6862942626953124,5.087678527832031
1542121903.3231182,7.271190441894531,2.6336218261718747,5.391742138671875
1542121903.32812,7.273584643554687,2.7150246826171873,5.250484240722656
1542121903.3331246,7.220912207031249,2.7629087158203123,5.066130712890625
1542121903.3381276,7.304709265136719,2.6767174560546874,5.351040710449219
1542121903.3431606,7.3094976684570305,2.6431986328124997,5.298368273925781
1542121903.3481643,7.256825231933593,2.6767174560546874,5.293579870605469
1542121903.3531697,7.225700610351562,2.6623522460937497,5.315127685546875
1542121903.3581712,7.232883215332031,2.722207287597656,5.305550878906249
1542121903.3631754,7.304709265136719,2.693476867675781,5.3390697021484375
1542121903.3681772,7.3094976684570305,2.6384102294921874,5.288791467285156
1542121903.3731835,7.220912207031249,2.645592834472656,5.279214660644531
1542121903.378186,7.331045483398437,2.7341782958984373,5.360617517089843
1542121903.383189,7.268796240234375,2.703053674316406,5.221753820800781
1542121903.3881888,7.299920861816406,2.6312276245117188,5.310339282226562
1542121903.3931944,7.275978845214843,2.6575638427734374,5.3007624755859375
1542121903.3981972,7.287949853515625,2.7054478759765623,5.216965417480468
1542121903.4032009,7.268796240234375,2.6791116577148437,5.252878442382812
1542121903.4082048,7.259219433593749,2.6575638427734374,5.305550878906249
1542121903.4132104,7.316680273437499,2.70065947265625,5.214571215820312
1542121903.4182127,7.237671618652343,2.6791116577148437,5.224148022460938
1542121903.4232156,7.240065820312499,2.6623522460937497,5.3390697021484375
1542121903.4282162,7.3094976684570305,2.6216508178710938,5.2648494506835934
1542121903.433222,7.278373046874999,2.6408044311523438,5.322310290527343
1542121903.438221,7.244854223632812,2.674323254394531,5.343858105468749
1542121903.443218,7.299920861816406,2.6623522460937497,5.327098693847656
1542121903.44819,7.295132458496093,2.674323254394531,5.2648494506835934
1542121903.4532115,7.204152795410156,2.6599580444335937,5.305550878906249
1542121903.4582155,7.283161450195312,2.6479870361328124,5.238513232421875
1542121903.4632204,7.235277416992187,2.6958710693359373,5.327098693847656
1542121903.4682226,7.455543969726562,2.6767174560546874,5.231330627441406
1542121903.473225,7.287949853515625,2.7198130859375,5.3007624755859375
1542121903.4782257,7.311891870117187,2.712630480957031,5.291185668945312
1542121903.4832294,7.242460021972656,2.703053674316406,5.228936425781249
1542121903.4882274,7.307103466796875,2.7246014892578123,5.190629199218749
1542121903.493232,7.259219433593749,2.6815058593749996,5.279214660644531
1542121903.4982333,7.280767248535156,2.6671406494140624,5.358223315429687
1542121903.5032382,7.273584643554687,2.6910826660156246,5.288791467285156
1542121903.5082705,7.2903440551757805,2.6886884643554687,5.2648494506835934
1542121903.5132735,7.208941198730468,2.6527754394531247,5.272032055664062
1542121903.518276,7.302315063476562,2.849099975585937,5.212177014160156
1542121903.5232794,7.307103466796875,2.6695348510742187,5.434837768554687
1542121903.5282807,7.338228088378906,2.683900061035156,5.305550878906249
1542121903.533282,7.259219433593749,2.6767174560546874,5.267243652343749
1542121903.5382843,7.268796240234375,2.70065947265625,5.3199160888671875
1542121903.5432892,7.302315063476562,2.712630480957031,5.310339282226562
1542121903.5482876,7.280767248535156,2.664746447753906,5.274426257324219
1542121903.5532923,7.326257080078125,2.703053674316406,5.291185668945312
1542121903.558293,7.333439685058593,2.703053674316406,5.334281298828125
1542121903.5632958,7.264007836914062,2.6240450195312497,5.293579870605469
1542121903.5682988,7.321468676757812,2.612074011230469,5.298368273925781
1542121903.573302,7.275978845214843,2.6192566162109374,5.2648494506835934
1542121903.578303,7.247248425292969,2.6527754394531247,5.260061047363281
1542121903.5833051,7.242460021972656,2.674323254394531,5.231330627441406
1542121903.5883057,7.235277416992187,2.6982652709960937,5.178658190917968
1542121903.5933108,7.285555651855469,2.6384102294921874,5.219359619140625
1542121903.5983121,7.204152795410156,2.722207287597656,5.209782812499999
1542121903.6033163,7.297526660156249,2.6695348510742187,5.324704492187499
1542121903.6083431,7.285555651855469,2.7054478759765623,5.219359619140625
1542121903.6133509,7.242460021972656,2.6599580444335937,5.255272644042968
1542121903.6183546,7.254431030273437,2.6527754394531247,5.487510205078125
1542121903.6233563,7.254431030273437,2.6815058593749996,5.252878442382812
1542121903.628357,7.333439685058593,2.6862942626953124,5.348646508789062
1542121903.6333597,7.261613635253906,2.6503812377929687,5.303156677246093
1542121903.6383615,7.240065820312499,2.6527754394531247,5.334281298828125
1542121903.6433668,7.297526660156249,2.664746447753906,5.444414575195312
1542121903.6483676,7.240065820312499,2.6886884643554687,5.284003063964843
1542121903.6533642,7.278373046874999,2.693476867675781,5.269637854003906
1542121903.6583388,7.297526660156249,2.710236279296875,5.2433016357421875
1542121903.6633298,7.280767248535156,2.655169641113281,5.293579870605469
1542121903.668332,7.299920861816406,2.6336218261718747,5.272032055664062
1542121903.6733358,7.280767248535156,2.6048914062499997,5.5090580200195305
1542121903.6783388,7.285555651855469,2.6958710693359373,5.221753820800781
1542121903.6833432,7.256825231933593,2.7078420776367187,5.228936425781249
1542121903.6883447,7.266402038574219,2.6719290527343746,5.216965417480468
1542121903.6933496,7.302315063476562,2.6336218261718747,5.269637854003906
1542121903.698351,7.2903440551757805,2.6767174560546874,5.331887097167969
1542121903.703355,7.3094976684570305,2.6958710693359373,5.284003063964843
1542121903.708356,7.338228088378906,2.645592834472656,5.231330627441406
1542121903.7133577,7.314286071777343,2.683900061035156,5.267243652343749
1542121903.7183592,7.259219433593749,2.7054478759765623,5.291185668945312
1542121903.7236195,7.311891870117187,2.7078420776367187,5.276820458984375
1542121903.7286413,7.275978845214843,2.6599580444335937,5.066130712890625
1542121903.7336504,7.326257080078125,2.6599580444335937,5.341463903808593
1542121903.738655,7.2903440551757805,2.6503812377929687,5.276820458984375
1542121903.7436633,7.271190441894531,2.6910826660156246,5.482721801757812
1542121903.7486706,7.249642626953125,2.7269956909179687,5.252878442382812
1542121903.7536778,7.196970190429687,2.6192566162109374,5.286397265624999
1542121903.7586818,7.340622290039062,2.6336218261718747,5.269637854003906
1542121903.7636883,7.287949853515625,2.7246014892578123,5.154716174316406
1542121903.7686956,7.297526660156249,2.655169641113281,5.341463903808593
1542121903.773704,7.235277416992187,2.7246014892578123,5.214571215820312
1542121903.778708,7.264007836914062,2.655169641113281,5.358223315429687
1542121903.7837121,7.232883215332031,2.645592834472656,5.2648494506835934
1542121903.7887175,7.2903440551757805,2.664746447753906,5.355829113769531
1542121903.7937224,7.352593298339843,2.612074011230469,5.255272644042968
1542121903.7987244,7.307103466796875,2.70065947265625,5.348646508789062
1542121903.8037295,7.213729602050781,2.7078420776367187,5.284003063964843
1542121903.8087604,7.247248425292969,2.70065947265625,5.231330627441406
1542121903.813769,7.249642626953125,2.693476867675781,5.267243652343749
1542121903.8187692,7.259219433593749,2.6623522460937497,5.272032055664062
1542121903.8237736,7.299920861816406,2.6815058593749996,5.293579870605469
1542121903.8287761,7.287949853515625,2.6312276245117188,5.355829113769531
1542121903.8337843,7.302315063476562,2.6623522460937497,5.2648494506835934
1542121903.8387892,7.287949853515625,2.6791116577148437,5.343858105468749
1542121903.8437958,7.247248425292969,2.6216508178710938,5.334281298828125
1542121903.8487985,7.271190441894531,2.6527754394531247,5.248090039062499
1542121903.85381,7.244854223632812,2.6815058593749996,5.240907434082031
1542121903.8588138,7.338228088378906,2.6623522460937497,5.279214660644531
1542121903.863836,7.266402038574219,2.7078420776367187,5.305550878906249
1542121903.868812,7.285555651855469,2.664746447753906,5.097255334472656
1542121903.873803,7.278373046874999,2.6623522460937497,5.276820458984375
1542121903.878805,7.268796240234375,2.7365724975585937,5.305550878906249
1542121903.8838081,7.285555651855469,2.7054478759765623,5.209782812499999
1542121903.8888106,7.264007836914062,2.655169641113281,5.315127685546875
1542121903.893835,7.244854223632812,2.6599580444335937,5.307945080566406
1542121903.898833,7.264007836914062,2.703053674316406,5.312733483886719
1542121903.9038582,7.311891870117187,2.664746447753906,5.288791467285156
1542121903.9088829,7.302315063476562,2.7198130859375,5.372588525390625
1542121903.9138863,7.278373046874999,2.6623522460937497,5.216965417480468
1542121903.9188871,7.280767248535156,2.6719290527343746,5.353434912109375
1542121903.9238884,7.268796240234375,2.6815058593749996,5.329492895507812
1542121903.928888,7.261613635253906,2.6048914062499997,5.145139367675781
1542121903.933892,7.278373046874999,2.693476867675781,5.274426257324219
1542121903.938885,7.261613635253906,2.731784094238281,5.45877978515625
1542121903.9438856,7.304709265136719,2.6096798095703124,5.248090039062499
1542121903.9488845,7.333439685058593,2.626439221191406,5.214571215820312
1542121903.9538872,7.220912207031249,2.693476867675781,5.216965417480468
1542121903.9588888,7.316680273437499,2.6288334228515624,5.224148022460938
1542121903.9638877,7.223306408691406,2.6479870361328124,5.228936425781249
1542121903.9688883,7.280767248535156,2.6791116577148437,5.255272644042968
1542121903.9738932,7.244854223632812,2.6719290527343746,5.360617517089843
1542121903.9788923,7.256825231933593,2.626439221191406,5.317521887207031
1542121903.9838903,7.285555651855469,2.6719290527343746,5.331887097167969
1542121903.988888,7.230489013671875,2.6815058593749996,5.260061047363281
1542121903.993886,7.230489013671875,2.7198130859375,5.209782812499999
1542121903.9992015,7.271190441894531,2.7365724975585937,5.219359619140625
1542121904.0042257,7.249642626953125,2.612074011230469,5.303156677246093
1542121904.0092316,7.264007836914062,2.7557261108398436,5.307945080566406
1542121904.0142403,7.292738256835937,2.6623522460937497,5.257666845703125
1542121904.0192482,7.235277416992187,2.655169641113281,5.341463903808593
1542121904.024255,7.280767248535156,2.6862942626953124,5.118803149414062
1542121904.029259,7.252036828613281,2.6791116577148437,5.221753820800781
1542121904.034418,7.326257080078125,2.5378537597656248,5.231330627441406
1542121904.0394258,7.242460021972656,2.683900061035156,5.293579870605469
1542121904.0444343,7.326257080078125,2.6599580444335937,5.212177014160156
1542121904.0494385,7.261613635253906,2.6599580444335937,5.322310290527343
1542121904.0544438,7.297526660156249,2.6695348510742187,5.255272644042968
1542121904.0594492,7.264007836914062,2.6671406494140624,5.372588525390625
1542121904.0644557,7.302315063476562,2.710236279296875,5.1523219726562495
1542121904.0694609,7.323862878417969,2.6695348510742187,5.305550878906249
1542121904.0744545,7.285555651855469,2.703053674316406,5.2624552490234375
1542121904.0794296,7.3286512817382805,2.6623522460937497,5.255272644042968
1542121904.0844297,7.326257080078125,2.6431986328124997,5.312733483886719
1542121904.089437,7.266402038574219,2.636016027832031,5.3390697021484375
1542121904.094444,7.295132458496093,2.655169641113281,5.2648494506835934
1542121904.0994475,7.247248425292969,2.6958710693359373,5.231330627441406
1542121904.1044524,7.340622290039062,2.6048914062499997,5.346252307128906
1542121904.109489,7.252036828613281,2.8658593872070313,5.248090039062499
1542121904.114496,7.264007836914062,2.6958710693359373,5.317521887207031
1542121904.1194973,7.275978845214843,2.6862942626953124,5.295974072265625
1542121904.1245048,7.264007836914062,2.6575638427734374,5.2456958374023435
1542121904.1295109,7.299920861816406,2.693476867675781,5.355829113769531
1542121904.1345477,7.3286512817382805,2.731784094238281,5.353434912109375
1542121904.13955,7.275978845214843,2.645592834472656,5.322310290527343
1542121904.1445565,7.252036828613281,2.636016027832031,5.202600207519531
1542121904.1495564,7.338228088378906,2.6791116577148437,5.288791467285156
1542121904.1545627,7.295132458496093,2.6767174560546874,5.255272644042968
1542121904.159566,7.256825231933593,2.6408044311523438,5.157110375976562
1542121904.164569,7.3094976684570305,2.6599580444335937,5.2816088623046875
1542121904.1695735,7.333439685058593,2.6767174560546874,5.307945080566406
1542121904.1745825,7.295132458496093,2.626439221191406,5.231330627441406
1542121904.1795843,7.302315063476562,2.588131994628906,5.224148022460938
1542121904.1845875,7.261613635253906,2.6575638427734374,5.231330627441406
1542121904.1895907,7.319074475097656,2.6958710693359373,5.355829113769531
1542121904.1945982,7.261613635253906,2.5426421630859375,5.231330627441406
1542121904.1996014,7.283161450195312,2.6910826660156246,5.303156677246093
1542121904.204607,7.287949853515625,2.6192566162109374,5.288791467285156
1542121904.2096066,7.275978845214843,2.722207287597656,5.363011718749999
1542121904.214611,7.46272657470703,2.7078420776367187,5.322310290527343
1542121904.2196138,7.2903440551757805,2.6431986328124997,5.317521887207031
1542121904.2246206,7.287949853515625,2.6910826660156246,5.3007624755859375
1542121904.2296243,7.280767248535156,2.7078420776367187,5.317521887207031
1542121904.2346284,7.268796240234375,2.7365724975585937,5.128379956054687
1542121904.239636,7.256825231933593,2.703053674316406,5.307945080566406
1542121904.2446406,7.295132458496093,2.6886884643554687,5.240907434082031
1542121904.249649,7.256825231933593,2.6886884643554687,5.274426257324219
1542121904.2546477,7.287949853515625,2.6958710693359373,5.2624552490234375
1542121904.259652,7.319074475097656,2.6408044311523438,5.248090039062499
1542121904.2646563,7.3286512817382805,2.6216508178710938,5.216965417480468
1542121904.2696598,7.278373046874999,2.6767174560546874,5.2816088623046875
1542121904.2749705,7.285555651855469,2.6767174560546874,5.276820458984375
1542121904.280005,7.340622290039062,2.6791116577148437,5.355829113769531
1542121904.2850022,7.271190441894531,2.6982652709960937,5.286397265624999
1542121904.2899804,7.331045483398437,2.6815058593749996,5.2648494506835934
1542121904.294989,7.278373046874999,2.6862942626953124,5.233724829101562
1542121904.2999973,7.259219433593749,2.6384102294921874,5.236119030761718
1542121904.3050056,7.266402038574219,2.6767174560546874,5.231330627441406
1542121904.3100116,7.242460021972656,2.6671406494140624,5.284003063964843
1542121904.3150523,7.319074475097656,2.6408044311523438,5.2648494506835934
1542121904.3200603,7.316680273437499,2.7054478759765623,5.315127685546875
1542121904.325069,7.3669585083007805,2.6527754394531247,5.288791467285156
1542121904.3300738,7.2903440551757805,2.7533319091796873,5.307945080566406
1542121904.3350818,7.266402038574219,2.712630480957031,5.274426257324219
1542121904.3400853,7.319074475097656,2.6815058593749996,5.204994409179688
1542121904.3450923,7.235277416992187,2.6791116577148437,5.2433016357421875
1542121904.350098,7.230489013671875,2.6958710693359373,5.216965417480468
1542121904.3551033,7.311891870117187,2.6599580444335937,5.284003063964843
1542121904.3601124,7.252036828613281,2.6767174560546874,5.312733483886719
1542121904.365121,7.2903440551757805,2.6886884643554687,5.310339282226562
1542121904.3701246,7.311891870117187,2.6144682128906247,5.288791467285156
1542121904.3751345,7.273584643554687,2.7054478759765623,5.228936425781249
1542121904.3801398,7.261613635253906,2.664746447753906,5.2816088623046875
1542121904.385148,7.256825231933593,2.6408044311523438,5.233724829101562
1542121904.3901548,7.249642626953125,2.7054478759765623,5.351040710449219
1542121904.3951628,7.287949853515625,2.7341782958984373,5.145139367675781
1542121904.4001667,7.319074475097656,2.616862414550781,5.295974072265625
1542121904.405175,7.204152795410156,2.616862414550781,5.224148022460938
1542121904.410177,7.244854223632812,2.7078420776367187,5.2624552490234375
1542121904.4152389,7.278373046874999,2.70065947265625,5.255272644042968
1542121904.4202402,7.280767248535156,2.683900061035156,5.360617517089843
1542121904.425245,7.244854223632812,2.70065947265625,5.2265422241210935
1542121904.4302483,7.319074475097656,2.729389892578125,5.324704492187499
1542121904.4352539,7.280767248535156,2.6671406494140624,5.329492895507812
1542121904.4402566,7.304709265136719,2.6431986328124997,5.250484240722656
1542121904.445263,7.230489013671875,2.710236279296875,5.2816088623046875
1542121904.450262,7.256825231933593,2.703053674316406,5.305550878906249
1542121904.455267,7.252036828613281,2.6719290527343746,5.284003063964843
1542121904.4602745,7.275978845214843,2.7557261108398436,5.291185668945312
1542121904.46528,7.275978845214843,2.6575638427734374,5.284003063964843
1542121904.4702828,7.287949853515625,2.6288334228515624,5.307945080566406
1542121904.4752886,7.304709265136719,2.6767174560546874,5.312733483886719
1542121904.4803002,7.295132458496093,2.6671406494140624,5.204994409179688
1542121904.4853065,7.2903440551757805,2.70065947265625,5.2624552490234375
1542121904.4903057,7.4579381713867186,2.731784094238281,5.2624552490234375
1542121904.4952962,7.271190441894531,2.674323254394531,5.109226342773437
1542121904.5002744,7.295132458496093,2.70065947265625,5.221753820800781
1542121904.5052874,7.417236743164062,2.7054478759765623,5.142745166015625
1542121904.5102956,7.244854223632812,2.6623522460937497,5.291185668945312
1542121904.5154188,7.235277416992187,2.7078420776367187,5.240907434082031
1542121904.5206044,7.292738256835937,2.6767174560546874,5.343858105468749
1542121904.5257428,7.252036828613281,2.729389892578125,5.267243652343749
1542121904.5307407,7.228094812011718,2.6815058593749996,5.3007624755859375
1542121904.5357254,7.292738256835937,2.6527754394531247,5.2265422241210935
1542121904.5407302,7.3094976684570305,2.7246014892578123,5.061342309570312
1542121904.5457144,7.266402038574219,2.6240450195312497,5.178658190917968
1542121904.5506904,7.240065820312499,2.6719290527343746,5.315127685546875
1542121904.5556872,7.259219433593749,2.6695348510742187,5.260061047363281
1542121904.5606723,7.232883215332031,2.6575638427734374,5.255272644042968
1542121904.5656571,7.2903440551757805,2.6695348510742187,5.286397265624999
1542121904.5706398,7.331045483398437,2.729389892578125,5.2648494506835934
1542121904.575654,7.259219433593749,2.6599580444335937,5.2265422241210935
1542121904.580664,7.319074475097656,2.712630480957031,5.228936425781249
1542121904.5856757,7.261613635253906,2.6958710693359373,5.212177014160156
1542121904.5906925,7.287949853515625,2.6144682128906247,5.061342309570312
1542121904.595717,7.254431030273437,2.616862414550781,5.312733483886719
1542121904.6007226,7.311891870117187,2.6958710693359373,5.260061047363281
1542121904.6057365,7.295132458496093,2.6862942626953124,5.284003063964843
1542121904.6107538,7.314286071777343,2.6862942626953124,5.293579870605469
1542121904.615818,7.340622290039062,2.6695348510742187,5.487510205078125
1542121904.6208332,7.3286512817382805,2.6288334228515624,5.2073886108398435
1542121904.6258507,7.271190441894531,2.6719290527343746,5.140350964355468
1542121904.6308584,7.264007836914062,2.6958710693359373,5.216965417480468
1542121904.635875,7.232883215332031,2.6479870361328124,5.315127685546875
1542121904.6409001,7.319074475097656,2.674323254394531,5.312733483886719
1542121904.6459131,7.299920861816406,2.6312276245117188,5.2648494506835934
1542121904.6509225,7.247248425292969,2.655169641113281,5.2265422241210935
1542121904.6559532,7.268796240234375,2.6767174560546874,5.334281298828125
1542121904.660976,7.264007836914062,2.6671406494140624,5.279214660644531
1542121904.6659858,7.252036828613281,2.664746447753906,5.317521887207031
1542121904.6709971,7.264007836914062,2.6886884643554687,5.336675500488281
1542121904.6760123,7.304709265136719,2.6719290527343746,5.3390697021484375
1542121904.6810176,7.292738256835937,2.6479870361328124,5.279214660644531
1542121904.6860318,7.323862878417969,2.636016027832031,5.250484240722656
1542121904.6910362,7.252036828613281,2.645592834472656,5.288791467285156
1542121904.6960416,7.3094976684570305,2.6719290527343746,5.2648494506835934
