time,x,y,z
1542658998.910678,0.4477157104492187,9.334992272949219,1.455674609375
1542658998.913935,0.55545478515625,9.284714038085937,1.458068811035156
1542658998.917193,0.5027823486328125,9.303867651367186,1.5298948608398437
1542658998.920454,0.430956298828125,9.282319836425781,1.4125789794921875
1542658998.923713,0.43574470214843747,9.279925634765624,1.458068811035156
1542658998.926972,0.41898529052734373,9.351751684570312,1.4173673828125
1542658998.93023,0.42377369384765623,9.313444458007812,1.4772224243164063
1542658998.933489,0.40940848388671874,9.210493786621093,1.5251064575195312
1542658998.93675,0.4213794921875,9.275137231445312,1.407790576171875
1542658998.940008,0.45968671875,9.356540087890625,1.407790576171875
1542658998.943263,0.4429273071289062,9.294290844726563,1.3718775512695311
1542658998.946522,0.3854664672851562,9.289502441406249,1.350329736328125
1542658998.949781,0.45968671875,9.318232861328125,1.3072341064453123
1542658998.953039,0.4285620971679687,9.394847314453125,1.3431471313476562
1542658998.956297,0.40940848388671874,9.315838659667968,1.2641384765625
1542658998.959556,0.45489831542968745,9.124302526855468,1.3742717529296875
1542658998.962818,0.469263525390625,9.205705383300781,1.388636962890625
1542658998.96618,0.430956298828125,9.495403784179686,1.5131354492187499
1542658998.969444,0.4644751220703125,9.502586389160156,1.37906015625
1542658998.972703,0.38786066894531246,9.342174877929686,1.5203180541992187
1542658998.975964,0.5674257934570313,9.1554271484375,1.3239935180664062
1542658998.979222,0.3687070556640625,9.342174877929686,1.388636962890625
1542658998.982481,0.47165772705078124,9.361328491210937,1.3766659545898436
1542658998.98574,0.3806780639648437,9.246406811523437,1.5227122558593749
1542658998.988999,0.43574470214843747,9.277531433105468,1.3144167114257812
1542658998.992258,0.4525041137695312,9.272743029785156,1.4053963745117186
1542658998.995516,0.469263525390625,9.198522778320312,1.5059528442382812
1542658998.998774,0.430956298828125,9.291896643066405,1.4149731811523436
1542658999.002024,0.41419688720703124,9.296685046386719,1.4173673828125
1542658999.005265,0.5793968017578125,9.296685046386719,1.43652099609375
1542658999.008508,0.4213794921875,9.303867651367186,1.5179238525390624
1542658999.011795,0.4429273071289062,9.320627062988281,1.5203180541992187
1542658999.015054,0.411802685546875,9.440337145996093,1.4628572143554686
1542658999.018312,0.45489831542968745,9.275137231445312,1.2689268798828124
1542658999.021572,0.47644613037109373,9.315838659667968,1.350329736328125
1542658999.024829,0.44532150878906246,9.22485899658203,1.3838485595703125
1542658999.028089,0.46208092041015625,9.246406811523437,1.426944189453125
1542658999.031346,0.47165772705078124,9.306261853027344,1.4221557861328125
1542658999.034605,0.5817910034179687,9.34696328125,1.39821376953125
1542658999.037861,0.4572925170898437,9.222464794921875,1.4413093994140624
1542658999.04112,0.49799394531249996,9.318232861328125,1.4796166259765624
1542658999.044379,0.45968671875,9.299079248046874,1.4867992309570313
1542658999.047635,0.59376201171875,9.210493786621093,1.438915197753906
1542658999.050895,0.4644751220703125,9.342174877929686,1.4604630126953124
1542658999.054152,0.47884033203125,9.325415466308593,1.3862427612304686
1542658999.05741,0.44532150878906246,9.4618849609375,1.39821376953125
1542658999.060668,0.5051765502929687,9.267954626464844,1.448492004394531
1542658999.063925,0.3806780639648437,9.323021264648437,1.3192051147460937
1542658999.067183,0.30885201416015623,9.318232861328125,1.4030021728515625
1542658999.070442,0.4525041137695312,9.303867651367186,1.235408056640625
1542658999.073699,0.3854664672851562,9.34696328125,1.37906015625
1542658999.076954,0.411802685546875,9.495403784179686,1.4700398193359374
1542658999.080214,0.3687070556640625,9.246406811523437,1.2832920898437499
1542658999.083472,0.39264907226562495,9.289502441406249,1.35990654296875
1542658999.086731,0.39743747558593745,9.311050256347656,1.3862427612304686
1542658999.089992,0.5746083984375,9.313444458007812,1.5897499023437498
1542658999.093248,0.3806780639648437,9.279925634765624,1.369483349609375
1542658999.096505,0.38307226562499996,9.334992272949219,1.4317325927734375
1542658999.099763,0.411802685546875,9.3086560546875,1.3958195678710936
1542658999.103021,0.430956298828125,9.289502441406249,1.448492004394531
1542658999.106278,0.47884033203125,9.320627062988281,1.4006079711914061
1542658999.109534,0.39264907226562495,9.332598071289063,1.5227122558593749
1542658999.112795,0.3687070556640625,9.258377819824219,1.3287819213867187
1542658999.116053,0.45010991210937495,9.205705383300781,1.465251416015625
1542658999.119312,0.35194764404296874,9.323021264648437,1.429338391113281
1542658999.122571,0.39264907226562495,9.267954626464844,1.3910311645507811
1542658999.12583,0.4165910888671875,9.397241516113281,1.3838485595703125
1542658999.129088,0.3758896606445312,9.323021264648437,1.37906015625
1542658999.132347,0.4572925170898437,9.193734375,1.4820108276367188
1542658999.135603,0.4429273071289062,9.311050256347656,1.5083470458984374
1542658999.13886,0.44532150878906246,9.366116894531249,1.3311761230468748
1542658999.14212,0.4381389038085937,9.327809667968749,1.5059528442382812
1542658999.145414,0.4572925170898437,9.3086560546875,1.2761094848632812
1542658999.148676,0.5147533569335937,9.34696328125,1.4963760375976562
1542658999.151935,0.4429273071289062,9.239224206542968,1.3144167114257812
1542658999.155193,0.4955997436523437,9.351751684570312,1.4006079711914061
1542658999.158451,0.45968671875,9.270348828125,1.3766659545898436
1542658999.161708,0.4333505004882812,9.315838659667968,1.2808978881835937
1542658999.164966,0.4165910888671875,9.342174877929686,1.3192051147460937
1542658999.168224,0.4070142822265625,9.296685046386719,1.4437036010742186
1542658999.171482,0.3854664672851562,9.320627062988281,1.3646949462890625
1542658999.174739,0.4644751220703125,9.342174877929686,1.4437036010742186
1542658999.177999,0.40222587890625,9.418789331054686,1.39821376953125
1542658999.181257,0.5674257934570313,9.200916979980468,1.4101847778320311
1542658999.184514,0.47644613037109373,9.193734375,1.2617442749023438
1542658999.187771,0.4165910888671875,9.342174877929686,1.4341267944335936
1542658999.19103,0.3902548706054687,9.354145886230468,1.4915876342773438
1542658999.194289,0.3112462158203125,9.497797985839844,1.4796166259765624
1542658999.197547,0.411802685546875,9.363722692871093,1.458068811035156
1542658999.200804,0.44053310546874996,9.33978067626953,1.3239935180664062
1542658999.204062,0.5339069702148437,9.433154541015625,1.4796166259765624
1542658999.207321,0.41419688720703124,9.318232861328125,1.3742717529296875
1542658999.21058,0.603338818359375,9.325415466308593,1.3623007446289062
1542658999.213822,0.4836287353515625,9.275137231445312,1.4413093994140624
1542658999.217065,0.45489831542968745,9.267954626464844,1.5179238525390624
1542658999.220311,0.45010991210937495,9.30147344970703,1.5203180541992187
1542658999.223571,0.4285620971679687,9.303867651367186,1.2521674682617188
1542658999.226829,0.4740519287109375,9.3086560546875,1.5179238525390624
1542658999.230088,0.40462008056640625,9.311050256347656,1.4413093994140624
1542658999.233346,0.41898529052734373,9.289502441406249,1.429338391113281
1542658999.236605,0.39983167724609375,9.392453112792968,1.2282254516601563
1542658999.239878,0.45010991210937495,9.311050256347656,1.4939818359375
1542658999.243136,0.39264907226562495,9.279925634765624,1.3958195678710936
1542658999.246394,0.41419688720703124,9.459490759277344,1.4101847778320311
1542658999.249652,0.46686932373046874,9.313444458007812,1.3838485595703125
1542658999.252911,0.41898529052734373,9.325415466308593,1.4532804077148436
1542658999.256169,0.316034619140625,9.311050256347656,1.2976572998046874
1542658999.259427,0.49799394531249996,9.323021264648437,1.4317325927734375
1542658999.262688,0.430956298828125,9.361328491210937,1.3287819213867187
1542658999.265944,0.3280056274414062,9.318232861328125,1.4006079711914061
1542658999.269202,0.4333505004882812,9.270348828125,1.448492004394531
1542658999.27246,0.4860229370117187,9.354145886230468,1.484405029296875
1542658999.275718,0.40940848388671874,9.469067565917967,1.5107412475585937
1542658999.278977,0.4572925170898437,9.334992272949219,1.467645617675781
1542658999.282236,0.44532150878906246,9.30147344970703,1.3575123413085937
1542658999.285496,0.6057330200195312,9.330203869628905,1.3048399047851562
1542658999.288754,0.44532150878906246,9.241618408203124,1.2306196533203124
1542658999.292014,0.45489831542968745,9.366116894531249,1.5059528442382812
1542658999.295272,0.46208092041015625,9.303867651367186,1.4125789794921875
1542658999.29853,0.4213794921875,9.289502441406249,1.5155296508789062
1542658999.301789,0.4261678955078125,9.287108239746093,1.4221557861328125
1542658999.305046,0.4525041137695312,9.318232861328125,1.4532804077148436
1542658999.308302,0.6081272216796875,9.325415466308593,1.3910311645507811
1542658999.311561,0.47165772705078124,9.239224206542968,1.5442600708007812
1542658999.31482,0.3184288208007812,9.318232861328125,1.4317325927734375
1542658999.318077,0.5051765502929687,9.193734375,1.4245499877929686
1542658999.321333,0.47165772705078124,9.296685046386719,1.4724340209960938
1542658999.324626,0.45968671875,9.291896643066405,1.5346832641601562
1542658999.327884,0.4213794921875,9.258377819824219,1.4724340209960938
1542658999.331143,0.46686932373046874,9.320627062988281,1.438915197753906
1542658999.334401,0.488417138671875,9.334992272949219,1.2808978881835937
1542658999.337658,0.430956298828125,9.270348828125,1.6328455322265625
1542658999.340917,0.48123453369140623,9.332598071289063,1.4987702392578124
1542658999.344177,0.4477157104492187,9.318232861328125,1.3527239379882812
1542658999.347435,0.39264907226562495,9.342174877929686,1.2425906616210938
1542658999.350693,0.42377369384765623,9.289502441406249,1.419761584472656
1542658999.353951,0.40222587890625,9.253589416503905,1.4772224243164063
1542658999.357209,0.43574470214843747,9.30147344970703,1.4149731811523436
1542658999.360467,0.40462008056640625,9.33978067626953,1.2904746948242187
1542658999.363724,0.4213794921875,9.315838659667968,1.467645617675781
1542658999.36698,0.3064578125,9.327809667968749,1.3072341064453123
1542658999.370238,0.430956298828125,9.318232861328125,1.429338391113281
1542658999.373495,0.430956298828125,9.277531433105468,1.5275006591796874
1542658999.376753,0.45489831542968745,9.323021264648437,1.4772224243164063
1542658999.380014,0.5458779785156249,9.490615380859374,1.2713210815429687
1542658999.383273,0.4644751220703125,9.296685046386719,1.5035586425781249
1542658999.386531,0.3950432739257812,9.361328491210937,1.4413093994140624
1542658999.389789,0.3064578125,9.289502441406249,1.4700398193359374
1542658999.393047,0.4572925170898437,9.334992272949219,1.438915197753906
1542658999.396306,0.43574470214843747,9.327809667968749,1.3766659545898436
1542658999.399564,0.3758896606445312,9.323021264648437,1.5011644409179687
1542658999.402821,0.3902548706054687,9.284714038085937,1.43652099609375
1542658999.406078,0.41898529052734373,9.361328491210937,1.4532804077148436
1542658999.409335,0.4381389038085937,9.332598071289063,1.4101847778320311
1542658999.412594,0.430956298828125,9.205705383300781,1.2713210815429687
1542658999.415852,0.430956298828125,9.284714038085937,1.35990654296875
1542658999.419109,0.411802685546875,9.325415466308593,1.4006079711914061
1542658999.422358,0.39983167724609375,9.428366137695312,1.5083470458984374
1542658999.4256,0.38307226562499996,9.270348828125,1.3934253662109375
1542658999.428843,0.4477157104492187,9.33978067626953,1.3335703247070312
1542658999.4321,0.40940848388671874,9.315838659667968,1.419761584472656
1542658999.435358,0.40462008056640625,9.313444458007812,1.4149731811523436
1542658999.438617,0.488417138671875,9.327809667968749,1.448492004394531
1542658999.441875,0.41898529052734373,9.303867651367186,1.4891934326171874
1542658999.445134,0.4429273071289062,9.291896643066405,1.3575123413085937
1542658999.448393,0.4429273071289062,9.34696328125,1.3838485595703125
1542658999.451651,0.5961562133789062,9.200916979980468,1.429338391113281
1542658999.454908,0.40222587890625,9.320627062988281,1.5179238525390624
1542658999.458166,0.4165910888671875,9.275137231445312,1.4437036010742186
1542658999.461425,0.47644613037109373,9.200916979980468,1.4724340209960938
1542658999.464681,0.44053310546874996,9.270348828125,1.438915197753906
1542658999.467938,0.46208092041015625,9.284714038085937,1.3407529296874998
1542658999.471199,0.3280056274414062,9.478644372558593,1.3862427612304686
1542658999.474458,0.39983167724609375,9.473855969238281,1.4245499877929686
1542658999.477717,0.4285620971679687,9.366116894531249,1.4939818359375
1542658999.480974,0.40940848388671874,9.291896643066405,1.4628572143554686
1542658999.484232,0.3902548706054687,9.299079248046874,1.2306196533203124
1542658999.487489,0.40222587890625,9.34696328125,1.47482822265625
1542658999.490746,0.45010991210937495,9.272743029785156,1.4772224243164063
1542658999.494005,0.4333505004882812,9.481038574218749,1.350329736328125
1542658999.497263,0.45010991210937495,9.284714038085937,1.4006079711914061
1542658999.500522,0.47165772705078124,9.325415466308593,1.4915876342773438
1542658999.50378,0.5602431884765625,9.236830004882812,1.3455413330078123
1542658999.507068,0.47884033203125,9.303867651367186,1.4006079711914061
1542658999.510333,0.41419688720703124,9.306261853027344,1.350329736328125
1542658999.513594,0.5865794067382812,9.330203869628905,1.35990654296875
1542658999.517118,0.43574470214843747,9.330203869628905,1.4317325927734375
1542658999.522538,0.47644613037109373,9.279925634765624,1.4939818359375
1542658999.52791,0.4429273071289062,9.320627062988281,1.3287819213867187
1542658999.533284,0.4572925170898437,9.313444458007812,1.2569558715820313
1542658999.538656,0.44053310546874996,9.30147344970703,1.4245499877929686
1542658999.544031,0.4381389038085937,9.30147344970703,1.3359645263671873
1542658999.549402,0.4285620971679687,9.327809667968749,1.455674609375
1542658999.55477,0.46208092041015625,9.267954626464844,1.3670891479492187
1542658999.560143,0.46208092041015625,9.205705383300781,1.4772224243164063
1542658999.565515,0.3902548706054687,9.337386474609374,1.4317325927734375
1542658999.570889,0.46686932373046874,9.270348828125,1.4820108276367188
1542658999.576261,0.4429273071289062,9.320627062988281,1.3215993164062498
1542658999.581633,0.45489831542968745,9.196128576660156,1.4053963745117186
1542658999.587005,0.30885201416015623,9.3086560546875,1.438915197753906
1542658999.592375,0.6057330200195312,9.208099584960937,1.4101847778320311
1542658999.597743,0.5027823486328125,9.332598071289063,1.3192051147460937
1542658999.603115,0.4165910888671875,9.330203869628905,1.47482822265625
1542658999.608485,0.411802685546875,9.289502441406249,1.448492004394531
1542658999.613904,0.45010991210937495,9.313444458007812,1.3000515014648437
1542658999.61928,0.3112462158203125,9.320627062988281,1.3838485595703125
1542658999.624654,0.42377369384765623,9.3086560546875,1.3910311645507811
1542658999.630036,0.4477157104492187,9.33978067626953,1.4413093994140624
1542658999.635377,0.4165910888671875,9.320627062988281,1.429338391113281
1542658999.640795,0.42377369384765623,9.287108239746093,1.4173673828125
1542658999.646169,0.354341845703125,9.3852705078125,1.5179238525390624
1542658999.651541,0.4429273071289062,9.311050256347656,1.4796166259765624
1542658999.656914,0.4429273071289062,9.313444458007812,1.5059528442382812
1542658999.662289,0.4165910888671875,9.313444458007812,1.426944189453125
1542658999.66766,0.5027823486328125,9.30147344970703,1.458068811035156
1542658999.673033,0.3136404174804687,9.323021264648437,1.5131354492187499
1542658999.678404,0.5817910034179687,9.311050256347656,1.5059528442382812
1542658999.683779,0.430956298828125,9.325415466308593,1.3934253662109375
1542658999.689147,0.5793968017578125,9.344569079589844,1.4125789794921875
1542658999.69452,0.46208092041015625,9.26316622314453,1.388636962890625
1542658999.699922,0.4429273071289062,9.334992272949219,1.4939818359375
1542658999.705295,0.4429273071289062,9.327809667968749,1.5155296508789062
1542658999.710671,0.38786066894531246,9.320627062988281,1.3910311645507811
1542658999.716046,0.3902548706054687,9.481038574218749,1.4341267944335936
1542658999.721482,0.40222587890625,9.334992272949219,1.3862427612304686
1542658999.726852,0.40222587890625,9.200916979980468,1.3838485595703125
1542658999.732251,0.5123591552734374,9.296685046386719,1.2761094848632812
1542658999.737623,0.5961562133789062,9.287108239746093,1.3742717529296875
1542658999.74302,0.36631285400390623,9.296685046386719,1.446097802734375
1542658999.748393,0.4525041137695312,9.330203869628905,1.4963760375976562
1542658999.753772,0.4740519287109375,9.33978067626953,1.3742717529296875
1542658999.759143,0.30885201416015623,9.255983618164063,1.37906015625
1542658999.764514,0.44053310546874996,9.334992272949219,1.3335703247070312
1542658999.769911,0.5889736083984375,9.315838659667968,1.426944189453125
1542658999.775286,0.38307226562499996,9.215282189941405,1.3958195678710936
1542658999.780659,0.44053310546874996,9.282319836425781,1.4006079711914061
1542658999.786032,0.43574470214843747,9.459490759277344,1.4628572143554686
1542658999.791408,0.3184288208007812,9.30147344970703,1.3096283081054687
1542658999.796856,0.40222587890625,9.291896643066405,1.3287819213867187
1542658999.802263,0.5123591552734374,9.198522778320312,1.5203180541992187
1542658999.807637,0.4908113403320312,9.291896643066405,1.4221557861328125
1542658999.813013,0.3280056274414062,9.277531433105468,1.467645617675781
1542658999.818386,0.4525041137695312,9.311050256347656,1.2880804931640624
1542658999.823767,0.39743747558593745,9.267954626464844,1.4341267944335936
1542658999.829138,0.6057330200195312,9.327809667968749,1.37906015625
1542658999.834515,0.39983167724609375,9.198522778320312,1.5203180541992187
1542658999.839919,0.4740519287109375,9.193734375,1.426944189453125
1542658999.845263,0.4213794921875,9.327809667968749,1.455674609375
1542658999.850632,0.43574470214843747,9.342174877929686,1.388636962890625
1542658999.856022,0.42377369384765623,9.227253198242186,1.3838485595703125
1542658999.861401,0.39743747558593745,9.361328491210937,1.5251064575195312
1542658999.866774,0.4213794921875,9.33978067626953,1.3335703247070312
1542658999.872149,0.4285620971679687,9.296685046386719,1.4724340209960938
1542658999.877521,0.43574470214843747,9.481038574218749,1.458068811035156
1542658999.882898,0.45010991210937495,9.363722692871093,1.458068811035156
1542658999.888283,0.40462008056640625,9.447519750976562,1.4891934326171874
1542658999.893664,0.4333505004882812,9.327809667968749,1.4125789794921875
1542658999.899036,0.4429273071289062,9.349357482910156,1.426944189453125
1542658999.904407,0.4261678955078125,9.330203869628905,1.4700398193359374
1542658999.909777,0.4333505004882812,9.361328491210937,1.4221557861328125
1542658999.915154,0.3280056274414062,9.294290844726563,1.3958195678710936
1542658999.920532,0.41419688720703124,9.485826977539062,1.4532804077148436
1542658999.925908,0.30885201416015623,9.3086560546875,1.467645617675781
1542658999.931283,0.40222587890625,9.354145886230468,1.3192051147460937
1542658999.936658,0.4740519287109375,9.361328491210937,1.5298948608398437
1542658999.942035,0.32082302246093747,9.313444458007812,1.4245499877929686
1542658999.947407,0.4908113403320312,9.394847314453125,1.4867992309570313
1542658999.952783,0.39264907226562495,9.318232861328125,1.4053963745117186
1542658999.958158,0.4261678955078125,9.255983618164063,1.455674609375
1542658999.963534,0.3064578125,9.318232861328125,1.448492004394531
1542658999.968899,0.4070142822265625,9.294290844726563,1.3766659545898436
1542658999.974273,0.4381389038085937,9.315838659667968,1.5298948608398437
1542658999.979645,0.35673604736328124,9.253589416503905,1.426944189453125
1542658999.985021,0.4213794921875,9.3086560546875,1.6112977172851561
1542658999.990391,0.37828386230468747,9.476250170898437,1.4030021728515625
1542658999.995763,0.48123453369140623,9.270348828125,1.5251064575195312
1542659000.001138,0.4333505004882812,9.200916979980468,1.2473790649414063
1542659000.006511,0.47644613037109373,9.466673364257812,1.448492004394531
1542659000.011883,0.44532150878906246,9.275137231445312,1.5059528442382812
1542659000.017258,0.40940848388671874,9.33978067626953,1.429338391113281
1542659000.022665,0.4381389038085937,9.315838659667968,1.5083470458984374
1542659000.028037,0.4070142822265625,9.334992272949219,1.3287819213867187
1542659000.033412,0.6081272216796875,9.320627062988281,1.4030021728515625
1542659000.038784,0.40940848388671874,9.315838659667968,1.5059528442382812
1542659000.04416,0.32561142578124996,9.363722692871093,1.3623007446289062
1542659000.049532,0.4740519287109375,9.277531433105468,1.4987702392578124
1542659000.054879,0.39264907226562495,9.30147344970703,1.4772224243164063
1542659000.060228,0.42377369384765623,9.330203869628905,1.3575123413085937
1542659000.065606,0.39264907226562495,9.327809667968749,1.4221557861328125
1542659000.070985,0.40940848388671874,9.287108239746093,1.4820108276367188
1542659000.076358,0.4070142822265625,9.435548742675781,1.3072341064453123
1542659000.081733,0.430956298828125,9.351751684570312,1.5298948608398437
1542659000.087104,0.39264907226562495,9.490615380859374,1.5179238525390624
1542659000.092608,0.4261678955078125,9.318232861328125,1.2832920898437499
1542659000.097988,0.3064578125,9.306261853027344,1.2689268798828124
1542659000.103363,0.40222587890625,9.277531433105468,1.446097802734375
1542659000.108736,0.4333505004882812,9.210493786621093,1.455674609375
1542659000.114113,0.4285620971679687,9.323021264648437,1.4030021728515625
1542659000.119488,0.469263525390625,9.318232861328125,1.4149731811523436
1542659000.124865,0.47165772705078124,9.34696328125,1.388636962890625
1542659000.130239,0.44053310546874996,9.349357482910156,1.455674609375
1542659000.135609,0.6105214233398437,9.289502441406249,1.4867992309570313
1542659000.140984,0.430956298828125,9.34696328125,1.407790576171875
1542659000.146353,0.43574470214843747,9.375693701171874,1.484405029296875
1542659000.151727,0.4477157104492187,9.306261853027344,1.3742717529296875
1542659000.157099,0.3806780639648437,9.260772021484375,1.5107412475585937
1542659000.162473,0.5458779785156249,9.26316622314453,1.4101847778320311
1542659000.167841,0.43574470214843747,9.344569079589844,1.4341267944335936
1542659000.173225,0.4740519287109375,9.200916979980468,1.4221557861328125
1542659000.178595,0.4381389038085937,9.291896643066405,1.2593500732421874
1542659000.183971,0.43574470214843747,9.334992272949219,1.4820108276367188
1542659000.189343,0.3399766357421875,9.198522778320312,1.5203180541992187
1542659000.194715,0.3327940307617187,9.277531433105468,1.426944189453125
1542659000.200086,0.4644751220703125,9.344569079589844,1.2761094848632812
1542659000.205457,0.42377369384765623,9.354145886230468,1.426944189453125
1542659000.210832,0.4908113403320312,9.277531433105468,1.426944189453125
1542659000.216206,0.5793968017578125,9.334992272949219,1.3646949462890625
1542659000.221621,0.4572925170898437,9.244012609863281,1.4867992309570313
1542659000.226994,0.42377369384765623,9.34696328125,1.22583125
1542659000.232363,0.39983167724609375,9.284714038085937,1.467645617675781
1542659000.237739,0.59376201171875,9.337386474609374,1.426944189453125
1542659000.243114,0.469263525390625,9.289502441406249,1.3455413330078123
1542659000.248486,0.40940848388671874,9.26316622314453,1.4963760375976562
1542659000.253861,0.4261678955078125,9.37808790283203,1.3862427612304686
1542659000.259231,0.32561142578124996,9.296685046386719,1.2880804931640624
1542659000.26458,0.32082302246093747,9.26316622314453,1.2665326782226562
1542659000.27,0.6057330200195312,9.466673364257812,1.4628572143554686
1542659000.275377,0.4477157104492187,9.342174877929686,1.659181750488281
1542659000.280778,0.42377369384765623,9.481038574218749,1.4245499877929686
1542659000.286155,0.39264907226562495,9.289502441406249,1.5155296508789062
1542659000.291531,0.32561142578124996,9.330203869628905,1.2282254516601563
1542659000.296906,0.3136404174804687,9.464279162597656,1.43652099609375
1542659000.302281,0.4836287353515625,9.287108239746093,1.426944189453125
1542659000.307652,0.4213794921875,9.332598071289063,1.3718775512695311
1542659000.313026,0.41419688720703124,9.296685046386719,1.3910311645507811
1542659000.318396,0.4572925170898437,9.375693701171874,1.5179238525390624
1542659000.3238,0.4477157104492187,9.30147344970703,1.4532804077148436
1542659000.329169,0.42377369384765623,9.325415466308593,1.467645617675781
1542659000.334543,0.41898529052734373,9.313444458007812,1.5035586425781249
1542659000.339957,0.4381389038085937,9.267954626464844,1.254561669921875
1542659000.345333,0.430956298828125,9.244012609863281,1.5059528442382812
1542659000.350736,0.3902548706054687,9.296685046386719,1.4628572143554686
1542659000.35611,0.5482721801757812,9.351751684570312,1.3838485595703125
1542659000.361548,0.32561142578124996,9.370905297851563,1.2785036865234374
1542659000.36703,0.40462008056640625,9.320627062988281,1.3623007446289062
1542659000.372501,0.3327940307617187,9.311050256347656,1.4006079711914061
1542659000.377883,0.4740519287109375,9.421183532714844,1.3527239379882812
1542659000.383243,0.3758896606445312,9.272743029785156,1.4724340209960938
1542659000.388584,0.45010991210937495,9.296685046386719,1.3551181396484375
1542659000.394088,0.565031591796875,9.239224206542968,1.3958195678710936
1542659000.399471,0.4477157104492187,9.313444458007812,1.4317325927734375
1542659000.40483,0.469263525390625,9.299079248046874,1.446097802734375
1542659000.410175,0.4836287353515625,9.248801013183593,1.39821376953125
1542659000.415548,0.5889736083984375,9.296685046386719,1.446097802734375
1542659000.420924,0.47644613037109373,9.330203869628905,1.37906015625
1542659000.426332,0.45010991210937495,9.30147344970703,1.5155296508789062
1542659000.431708,0.4740519287109375,9.325415466308593,1.4030021728515625
1542659000.437081,0.36152445068359373,9.277531433105468,1.467645617675781
1542659000.442456,0.4572925170898437,9.323021264648437,1.4101847778320311
1542659000.447832,0.4525041137695312,9.3086560546875,1.5011644409179687
1542659000.453205,0.4429273071289062,9.251195214843749,1.4101847778320311
1542659000.458575,0.4333505004882812,9.299079248046874,1.4987702392578124
1542659000.463949,0.45010991210937495,9.344569079589844,1.438915197753906
1542659000.469323,0.4261678955078125,9.284714038085937,1.388636962890625
1542659000.47467,0.42377369384765623,9.291896643066405,1.4030021728515625
1542659000.480092,0.40222587890625,9.311050256347656,1.407790576171875
1542659000.485468,0.39983167724609375,9.284714038085937,1.4963760375976562
1542659000.490844,0.42377369384765623,9.466673364257812,1.4724340209960938
1542659000.496218,0.44053310546874996,9.33978067626953,1.429338391113281
1542659000.501592,0.4333505004882812,9.323021264648437,1.4101847778320311
1542659000.506963,0.4165910888671875,9.471461767578125,1.4413093994140624
1542659000.512335,0.5913678100585937,9.193734375,1.3910311645507811
1542659000.517703,0.41419688720703124,9.325415466308593,1.4053963745117186
1542659000.523077,0.32082302246093747,9.277531433105468,1.429338391113281
1542659000.52845,0.33758243408203126,9.30147344970703,1.426944189453125
1542659000.53383,0.4572925170898437,9.332598071289063,1.467645617675781
1542659000.5392,0.411802685546875,9.303867651367186,1.3862427612304686
1542659000.544573,0.47644613037109373,9.325415466308593,1.4963760375976562
1542659000.549978,0.46208092041015625,9.227253198242186,1.5251064575195312
