time,x,y,z
1542519414.650123,3.323151904296875,-9.45470235595703,-0.26815058593749996
1542519414.655515,3.318363500976562,-9.457096557617186,-0.086191259765625
1542519414.660902,3.3494881225585935,-9.617508068847656,-0.28490999755859375
1542519414.666301,3.3111808959960936,-9.452308154296874,-0.00718260498046875
1542519414.671696,3.4548329956054684,-9.447519750976562,-0.2753331909179687
1542519414.677099,3.3494881225585935,-9.445125549316407,-0.16519991455078123
1542519414.682494,3.39018955078125,-9.473855969238281,-0.08379705810546874
1542519414.687883,3.3111808959960936,-9.368511096191405,-0.2059013427734375
1542519414.693269,3.3590649291992185,-9.421183532714844,-0.181959326171875
1542519414.698664,3.4955344238281247,-9.485826977539062,-0.07900865478515624
1542519414.704063,3.21780703125,-9.447519750976562,-0.09337386474609374
1542519414.709459,3.323151904296875,-9.476250170898437,-0.08140285644531249
1542519414.714853,3.3159692993164063,-9.421183532714844,-0.20829554443359374
1542519414.720255,3.31357509765625,-9.409212524414063,-0.040701428222656245
1542519414.72564,3.3494881225585935,-9.466673364257812,-0.258573779296875
1542519414.731068,3.337517114257812,-9.481038574218749,-0.2346317626953125
1542519414.736468,3.3111808959960936,-9.457096557617186,-0.0143652099609375
1542519414.741864,3.265691064453125,-9.502586389160156,-0.1580173095703125
1542519414.747258,3.3111808959960936,-9.449913952636718,-0.13168109130859373
1542519414.752646,3.2824504760742186,-9.411606726074218,-0.1484405029296875
1542519414.75807,3.4907460205078125,-9.466673364257812,-0.14604630126953125
1542519414.763466,3.356670727539062,-9.370905297851563,-0.105344873046875
1542519414.768866,3.3303345092773435,-9.45470235595703,-0.0718260498046875
1542519414.774253,3.438073583984375,-9.457096557617186,-0.12689268798828124
1542519414.779643,3.347093920898437,-9.440337145996093,-0.29448680419921874
1542519414.785032,3.2800562744140622,-9.45470235595703,-0.011971008300781249
1542519414.790428,3.3016040893554686,-9.634267480468749,-0.20829554443359374
1542519414.795855,3.3255461059570313,-9.447519750976562,-0.24899697265624998
1542519414.80125,3.3111808959960936,-9.406818322753905,-0.21068974609375
1542519414.806639,3.404554760742187,-9.440337145996093,-0.0143652099609375
1542519414.812027,3.356670727539062,-9.459490759277344,-0.20829554443359374
1542519414.817494,3.3303345092773435,-9.449913952636718,-0.15083470458984374
1542519414.822891,3.337517114257812,-9.45470235595703,-0.17238251953125
1542519414.828283,3.3111808959960936,-9.452308154296874,-0.258573779296875
1542519414.833683,3.303998291015625,-9.557653027343749,-0.1484405029296875
1542519414.839079,3.3494881225585935,-9.349357482910156,-0.011971008300781249
1542519414.844478,3.287238879394531,-9.437942944335937,-0.10773907470703124
1542519414.849898,3.318363500976562,-9.356540087890625,-0.13168109130859373
1542519414.855294,3.35188232421875,-9.469067565917967,-0.1197100830078125
1542519414.860693,3.3159692993164063,-9.447519750976562,-0.26815058593749996
1542519414.866094,3.323151904296875,-9.411606726074218,-0.01915361328125
1542519414.871487,3.35188232421875,-9.440337145996093,-0.14125789794921875
1542519414.87688,3.327940307617187,-9.457096557617186,-0.1484405029296875
1542519414.882265,3.35188232421875,-9.430760339355468,-0.2657563842773437
1542519414.887655,3.308786694335937,-9.421183532714844,-0.040701428222656245
1542519414.893051,3.287238879394531,-9.509768994140625,-0.2920926025390625
1542519414.898452,3.31357509765625,-9.473855969238281,-0.040701428222656245
1542519414.903848,3.337517114257812,-9.476250170898437,-0.09337386474609374
1542519414.909241,3.361459130859375,-9.399635717773437,-0.07900865478515624
1542519414.914629,3.3399113159179685,-9.435548742675781,-0.28012159423828126
1542519414.920019,3.327940307617187,-9.418789331054686,-0.12689268798828124
1542519414.925411,3.239354846191406,-9.473855969238281,-0.040701428222656245
1542519414.930811,3.318363500976562,-9.449913952636718,-0.201112939453125
1542519414.936208,3.277662072753906,-9.469067565917967,-0.19393033447265623
1542519414.941604,3.385401147460937,-9.464279162597656,-0.21308394775390624
1542519414.947003,3.296815686035156,-9.442731347656249,-0.05027823486328125
1542519414.952393,3.356670727539062,-9.447519750976562,-0.21308394775390624
1542519414.957794,3.3159692993164063,-9.449913952636718,-0.086191259765625
1542519414.963192,3.248931652832031,-9.471461767578125,-0.22266075439453123
1542519414.968589,3.342305517578125,-9.423577734375,-0.12689268798828124
1542519414.97398,3.318363500976562,-9.476250170898437,-0.2154781494140625
1542519414.979373,3.289633081054687,-9.464279162597656,-0.17956512451171874
1542519414.984769,3.361459130859375,-9.4618849609375,-0.11252747802734374
1542519414.990165,3.337517114257812,-9.473855969238281,-0.22026655273437498
1542519414.995565,3.3255461059570313,-9.49300958251953,-0.09816226806640624
1542519415.000964,3.299209887695312,-9.507374792480467,-0.2561795776367187
1542519415.00636,3.375824340820312,-9.464279162597656,-0.10773907470703124
1542519415.011747,3.3327287109375,-9.425971936035156,-0.05027823486328125
1542519415.017135,3.3159692993164063,-9.399635717773437,-0.05746083984375
1542519415.022517,3.3016040893554686,-9.471461767578125,-0.0909796630859375
1542519415.027917,3.3542765258789062,-9.349357482910156,-0.22505495605468748
1542519415.033312,3.3446997192382812,-9.469067565917967,-0.23702596435546874
1542519415.038712,3.318363500976562,-9.627084875488281,-0.15562310791015624
1542519415.04411,3.3327287109375,-9.425971936035156,-0.16280571289062498
1542519415.04957,3.323151904296875,-9.411606726074218,-0.1484405029296875
1542519415.054965,3.356670727539062,-9.469067565917967,-0.23702596435546874
1542519415.060363,3.3399113159179685,-9.457096557617186,-0.11731588134765625
1542519415.065779,3.303998291015625,-9.478644372558593,-0.12689268798828124
1542519415.071179,3.337517114257812,-9.414000927734374,-0.12689268798828124
1542519415.076605,3.4620156005859375,-9.45470235595703,-0.1771709228515625
1542519415.081995,3.306392492675781,-9.452308154296874,-0.239420166015625
1542519415.087384,3.2609026611328122,-9.497797985839844,-0.28969840087890625
1542519415.092774,3.294421484375,-9.4618849609375,-0.17956512451171874
1542519415.09817,3.3638533325195312,-9.445125549316407,-0.016759411621093748
1542519415.103563,3.356670727539062,-9.421183532714844,-0.22744915771484372
1542519415.109044,3.3446997192382812,-9.509768994140625,-0.016759411621093748
1542519415.114446,3.3446997192382812,-9.490615380859374,-0.143652099609375
1542519415.119844,3.327940307617187,-9.481038574218749,-0.28730419921875
1542519415.125235,3.39018955078125,-9.437942944335937,-0.143652099609375
1542519415.130621,3.517082238769531,-9.464279162597656,-0.1867477294921875
1542519415.13601,3.294421484375,-9.464279162597656,-0.08140285644531249
1542519415.141396,3.3686417358398435,-9.433154541015625,-0.06943184814453125
1542519415.146823,3.3016040893554686,-9.399635717773437,-0.24660277099609373
1542519415.152226,3.337517114257812,-9.471461767578125,-0.1580173095703125
1542519415.15762,3.318363500976562,-9.473855969238281,-0.14125789794921875
1542519415.163007,3.3303345092773435,-9.548076220703125,-0.22266075439453123
1542519415.168396,3.3686417358398435,-9.636661682128906,-0.23223756103515625
1542519415.17379,3.3255461059570313,-9.5001921875,-0.19871873779296872
1542519415.179185,3.3351229125976563,-9.437942944335937,-0.229843359375
1542519415.184579,3.356670727539062,-9.469067565917967,-0.028730419921875
1542519415.189975,3.380612744140625,-9.473855969238281,-0.17477672119140625
1542519415.195367,3.3446997192382812,-9.445125549316407,-0.2825157958984375
1542519415.200754,3.385401147460937,-9.449913952636718,-0.10773907470703124
1542519415.206141,3.2728736694335936,-9.397241516113281,-0.10773907470703124
1542519415.21154,3.299209887695312,-9.428366137695312,-0.15083470458984374
1542519415.216939,3.3207577026367185,-9.428366137695312,-0.19871873779296872
1542519415.222339,3.323151904296875,-9.452308154296874,-0.2561795776367187
1542519415.227736,3.318363500976562,-9.457096557617186,-0.21787235107421873
1542519415.233128,3.289633081054687,-9.402029919433593,-0.2059013427734375
1542519415.238514,3.227383837890625,-9.414000927734374,-0.1388636962890625
1542519415.243909,3.318363500976562,-9.471461767578125,-0.16041151123046873
1542519415.24934,3.327940307617187,-9.411606726074218,-0.29448680419921874
1542519415.254732,3.31357509765625,-9.373299499511718,-0.17956512451171874
1542519415.260121,3.2345664428710936,-9.466673364257812,-0.1580173095703125
1542519415.265508,3.4811692138671875,-9.349357482910156,-0.09337386474609374
1542519415.270901,3.3446997192382812,-9.418789331054686,-0.2705447875976562
1542519415.276296,3.3686417358398435,-9.464279162597656,-0.15562310791015624
1542519415.281698,3.3494881225585935,-9.49300958251953,-0.12449848632812499
1542519415.287097,3.327940307617187,-9.495403784179686,-0.2154781494140625
1542519415.292488,3.3590649291992185,-9.481038574218749,-0.2346317626953125
1542519415.297877,3.303998291015625,-9.437942944335937,-0.11013327636718749
1542519415.303261,3.296815686035156,-9.423577734375,-0.009576806640625
1542519415.308656,3.366247534179687,-9.445125549316407,-0.12210428466796874
1542519415.314055,3.3159692993164063,-9.49300958251953,-0.0383072265625
1542519415.319451,3.5027170288085934,-9.476250170898437,-0.14125789794921875
1542519415.324847,3.31357509765625,-9.421183532714844,-0.105344873046875
1542519415.33024,3.35188232421875,-9.452308154296874,-0.27293898925781246
1542519415.335627,3.308786694335937,-9.414000927734374,-0.2346317626953125
1542519415.341062,3.3207577026367185,-9.437942944335937,-0.18435352783203124
1542519415.346465,3.356670727539062,-9.476250170898437,-0.229843359375
1542519415.35188,3.3327287109375,-9.483432775878907,-0.12210428466796874
1542519415.357298,3.3303345092773435,-9.449913952636718,-0.1292868896484375
1542519415.362693,3.3638533325195312,-9.445125549316407,-0.19153613281249998
1542519415.368117,3.3159692993164063,-9.447519750976562,-0.2154781494140625
1542519415.373502,3.296815686035156,-9.41639512939453,-0.18914193115234373
1542519415.378892,3.21780703125,-9.447519750976562,-0.2059013427734375
1542519415.384283,3.3542765258789062,-9.466673364257812,-0.23702596435546874
1542519415.389682,3.323151904296875,-9.349357482910156,-0.17477672119140625
1542519415.395082,3.31357509765625,-9.481038574218749,-0.15083470458984374
1542519415.400553,3.347093920898437,-9.447519750976562,-0.181959326171875
1542519415.405956,3.323151904296875,-9.473855969238281,-0.07422025146484375
1542519415.411352,3.347093920898437,-9.430760339355468,-0.29927520751953124
1542519415.416743,3.2321722412109373,-9.469067565917967,-0.15562310791015624
1542519415.422126,3.361459130859375,-9.459490759277344,-0.16280571289062498
1542519415.427513,3.347093920898437,-9.411606726074218,-0.1580173095703125
1542519415.432905,3.31357509765625,-9.488221179199218,-0.1580173095703125
1542519415.438303,3.308786694335937,-9.425971936035156,-0.09816226806640624
1542519415.443698,3.3255461059570313,-9.4618849609375,-0.0143652099609375
1542519415.449126,3.342305517578125,-9.406818322753905,-0.20829554443359374
1542519415.454511,3.258508459472656,-9.466673364257812,-0.011971008300781249
1542519415.459914,3.4835634155273434,-9.600748657226562,-0.09576806640624999
1542519415.465309,3.342305517578125,-9.490615380859374,-0.12449848632812499
1542519415.470706,3.438073583984375,-9.41639512939453,-0.14125789794921875
1542519415.476102,3.3327287109375,-9.399635717773437,-0.06703764648437499
1542519415.481486,3.3255461059570313,-9.430760339355468,-0.2561795776367187
1542519415.486874,3.308786694335937,-9.423577734375,-0.02633621826171875
1542519415.492258,3.3590649291992185,-9.464279162597656,-0.15562310791015624
1542519415.497658,3.5146880371093747,-9.45470235595703,-0.040701428222656245
1542519415.503052,3.3590649291992185,-9.490615380859374,-0.00239420166015625
1542519415.508453,3.35188232421875,-9.445125549316407,-0.09816226806640624
1542519415.513849,3.3303345092773435,-9.382876306152344,-0.24660277099609373
1542519415.519241,3.3351229125976563,-9.495403784179686,-0.16998831787109375
1542519415.524629,3.3686417358398435,-9.457096557617186,-0.0526724365234375
1542519415.530027,3.246537451171875,-9.435548742675781,-0.13646949462890623
1542519415.535423,3.347093920898437,-9.488221179199218,-0.17238251953125
1542519415.540824,3.2704794677734372,-9.49300958251953,-0.16280571289062498
1542519415.546219,3.3159692993164063,-9.452308154296874,-0.1149216796875
1542519415.551636,3.3111808959960936,-9.459490759277344,-0.01915361328125
1542519415.557034,3.3016040893554686,-9.631873278808593,-0.09337386474609374
1542519415.562433,3.373430139160156,-9.409212524414063,-0.28012159423828126
1542519415.567835,3.220201232910156,-9.375693701171874,-0.2059013427734375
1542519415.573227,3.342305517578125,-9.457096557617186,-0.016759411621093748
1542519415.578617,3.3111808959960936,-9.464279162597656,-0.105344873046875
1542519415.584007,3.4261025756835934,-9.452308154296874,-0.0047884033203125
1542519415.589407,3.3399113159179685,-9.478644372558593,-0.0383072265625
1542519415.594802,3.3494881225585935,-9.481038574218749,-0.30406361083984373
1542519415.600208,3.289633081054687,-9.425971936035156,-0.05746083984375
1542519415.605601,3.327940307617187,-9.425971936035156,-0.17956512451171874
1542519415.610998,3.4955344238281247,-9.358934289550781,-0.2657563842773437
1542519415.616388,3.4668040039062498,-9.449913952636718,-0.16041151123046873
1542519415.621784,3.3590649291992185,-9.447519750976562,-0.15083470458984374
1542519415.62718,3.287238879394531,-9.394847314453125,-0.2825157958984375
1542519415.632572,3.303998291015625,-9.452308154296874,-0.06464344482421874
1542519415.63797,3.337517114257812,-9.440337145996093,-0.26815058593749996
1542519415.643361,3.337517114257812,-9.430760339355468,-0.12449848632812499
1542519415.648751,3.299209887695312,-9.428366137695312,-0.20829554443359374
1542519415.654179,3.3327287109375,-9.447519750976562,-0.22026655273437498
1542519415.659603,3.342305517578125,-9.421183532714844,-0.1197100830078125
1542519415.664989,3.375824340820312,-9.428366137695312,-0.031124621582031248
1542519415.670379,3.366247534179687,-9.473855969238281,-0.27293898925781246
1542519415.675799,3.478775012207031,-9.445125549316407,-0.2561795776367187
1542519415.681199,3.294421484375,-9.485826977539062,-0.28730419921875
1542519415.686673,3.327940307617187,-9.45470235595703,-0.24660277099609373
1542519415.692075,3.3111808959960936,-9.45470235595703,-0.28969840087890625
1542519415.697472,3.277662072753906,-9.423577734375,-0.04548983154296875
1542519415.702859,3.3207577026367185,-9.452308154296874,-0.06703764648437499
1542519415.708248,3.361459130859375,-9.459490759277344,-0.09576806640624999
1542519415.713642,3.356670727539062,-9.483432775878907,-0.22266075439453123
1542519415.71904,3.3303345092773435,-9.440337145996093,-0.20350714111328125
1542519415.72444,3.3494881225585935,-9.588777648925781,-0.00718260498046875
1542519415.729837,3.3542765258789062,-9.433154541015625,-0.1292868896484375
1542519415.735234,3.296815686035156,-9.397241516113281,-0.18914193115234373
1542519415.740627,3.2824504760742186,-9.397241516113281,-0.18435352783203124
1542519415.746028,3.31357509765625,-9.404424121093749,-0.26336218261718747
1542519415.751454,3.287238879394531,-9.593566052246093,-0.16280571289062498
1542519415.756851,3.3494881225585935,-9.476250170898437,-0.17956512451171874
1542519415.762243,3.327940307617187,-9.469067565917967,-0.086191259765625
1542519415.76763,3.31357509765625,-9.488221179199218,-0.17238251953125
1542519415.773023,3.299209887695312,-9.64623848876953,-0.3016694091796875
1542519415.778423,3.2704794677734372,-9.60793126220703,-0.18914193115234373
1542519415.783821,3.373430139160156,-9.490615380859374,-0.2705447875976562
1542519415.789216,3.308786694335937,-9.418789331054686,-0.14125789794921875
1542519415.794607,3.3446997192382812,-9.512163195800781,-0.16041151123046873
1542519415.799997,3.4835634155273434,-9.433154541015625,-0.05985504150390625
1542519415.805391,3.337517114257812,-9.452308154296874,-0.2442085693359375
1542519415.810788,3.4835634155273434,-9.442731347656249,-0.105344873046875
1542519415.816183,3.265691064453125,-9.488221179199218,-0.05746083984375
1542519415.821578,3.3446997192382812,-9.612719665527344,-0.2609679809570312
1542519415.826977,3.248931652832031,-9.483432775878907,-0.2059013427734375
1542519415.832363,3.3399113159179685,-9.442731347656249,-0.062249243164062495
1542519415.837752,3.227383837890625,-9.430760339355468,-0.12210428466796874
1542519415.84315,3.3351229125976563,-9.643844287109374,-0.23702596435546874
1542519415.848549,3.4620156005859375,-9.437942944335937,-0.14604630126953125
1542519415.853972,3.3159692993164063,-9.464279162597656,-0.16280571289062498
1542519415.859365,3.3255461059570313,-9.423577734375,-0.09576806640624999
1542519415.864743,3.2824504760742186,-9.452308154296874,-0.24660277099609373
1542519415.870135,3.308786694335937,-9.473855969238281,-0.1149216796875
1542519415.875531,3.337517114257812,-9.452308154296874,-0.2753331909179687
1542519415.880927,3.3638533325195312,-9.440337145996093,-0.15562310791015624
1542519415.886323,3.3327287109375,-9.495403784179686,-0.17238251953125
1542519415.891717,3.323151904296875,-9.423577734375,-0.17956512451171874
1542519415.897106,3.35188232421875,-9.3852705078125,-0.22266075439453123
1542519415.902492,3.3303345092773435,-9.423577734375,-0.239420166015625
1542519415.907884,3.361459130859375,-9.406818322753905,-0.19153613281249998
1542519415.913284,3.23696064453125,-9.452308154296874,-0.16519991455078123
1542519415.918679,3.3159692993164063,-9.476250170898437,-0.13646949462890623
1542519415.924079,3.3446997192382812,-9.476250170898437,-0.11013327636718749
1542519415.929476,3.3303345092773435,-9.449913952636718,-0.16041151123046873
1542519415.934864,3.342305517578125,-9.404424121093749,-0.28730419921875
1542519415.940294,3.337517114257812,-9.593566052246093,-0.12210428466796874
1542519415.945717,3.2704794677734372,-9.483432775878907,-0.19393033447265623
1542519415.95111,3.337517114257812,-9.399635717773437,-0.17238251953125
1542519415.956553,3.246537451171875,-9.483432775878907,-0.2154781494140625
1542519415.961953,3.3159692993164063,-9.471461767578125,-0.12210428466796874
1542519415.967353,3.327940307617187,-9.478644372558593,-0.04548983154296875
1542519415.972742,3.3327287109375,-9.476250170898437,-0.28730419921875
1542519415.978201,3.31357509765625,-9.411606726074218,-0.1867477294921875
1542519415.983606,3.3351229125976563,-9.41639512939453,-0.15322890625
1542519415.988992,3.3590649291992185,-9.45470235595703,-0.1580173095703125
1542519415.994386,3.306392492675781,-9.430760339355468,-0.2154781494140625
1542519415.999786,3.347093920898437,-9.473855969238281,-0.023942016601562498
1542519416.005184,3.418919970703125,-9.4618849609375,-0.229843359375
1542519416.010577,3.23696064453125,-9.423577734375,-0.16759411621093748
1542519416.015976,3.337517114257812,-9.437942944335937,-0.16759411621093748
1542519416.021363,3.5146880371093747,-9.464279162597656,-0.17956512451171874
1542519416.026748,3.327940307617187,-9.478644372558593,-0.22744915771484372
1542519416.032146,3.3399113159179685,-9.406818322753905,-0.009576806640625
1542519416.037547,3.3782185424804685,-9.380482104492186,-0.23702596435546874
1542519416.042949,3.268085266113281,-9.402029919433593,-0.05746083984375
1542519416.048344,3.318363500976562,-9.497797985839844,-0.028730419921875
1542519416.053765,3.3327287109375,-9.452308154296874,-0.16759411621093748
1542519416.059161,3.2609026611328122,-9.423577734375,-0.2920926025390625
1542519416.064557,3.35188232421875,-9.445125549316407,-0.1149216796875
1542519416.069951,3.375824340820312,-9.435548742675781,-0.09337386474609374
1542519416.075345,3.3590649291992185,-9.490615380859374,-0.1388636962890625
1542519416.080735,3.3351229125976563,-9.414000927734374,-0.143652099609375
1542519416.086125,3.35188232421875,-9.430760339355468,-0.11731588134765625
1542519416.091521,3.380612744140625,-9.639055883789062,-0.28012159423828126
1542519416.096921,3.35188232421875,-9.457096557617186,-0.16998831787109375
1542519416.102319,3.337517114257812,-9.466673364257812,-0.181959326171875
1542519416.107719,3.394977954101562,-9.459490759277344,-0.1771709228515625
1542519416.113108,3.31357509765625,-9.387664709472656,-0.07900865478515624
1542519416.118495,3.3255461059570313,-9.488221179199218,-0.20829554443359374
1542519416.123893,3.337517114257812,-9.449913952636718,-0.13168109130859373
1542519416.129294,3.327940307617187,-9.428366137695312,-0.17238251953125
1542519416.134688,3.3255461059570313,-9.394847314453125,-0.15083470458984374
1542519416.140087,3.31357509765625,-9.4618849609375,-0.0383072265625
1542519416.14547,3.303998291015625,-9.445125549316407,-0.08140285644531249
1542519416.150858,3.318363500976562,-9.435548742675781,-0.28490999755859375
1542519416.156278,3.39018955078125,-9.473855969238281,-0.16998831787109375
1542519416.161679,3.3327287109375,-9.457096557617186,-0.00239420166015625
1542519416.167077,3.347093920898437,-9.437942944335937,-0.18914193115234373
1542519416.17247,3.3303345092773435,-9.502586389160156,-0.16280571289062498
1542519416.177861,3.323151904296875,-9.617508068847656,-0.17238251953125
1542519416.183246,3.3351229125976563,-9.514557397460937,-0.009576806640625
1542519416.188643,3.296815686035156,-9.437942944335937,-0.09816226806640624
1542519416.194038,3.4572271972656248,-9.457096557617186,-0.023942016601562498
1542519416.199438,3.3542765258789062,-9.45470235595703,-0.22026655273437498
1542519416.204832,3.3494881225585935,-9.447519750976562,-0.14604630126953125
1542519416.210229,3.303998291015625,-9.449913952636718,-0.10773907470703124
1542519416.215616,3.227383837890625,-9.442731347656249,-0.19393033447265623
1542519416.221083,3.361459130859375,-9.641450085449218,-0.16280571289062498
1542519416.226476,3.2513258544921873,-9.421183532714844,-0.17956512451171874
1542519416.231866,3.3303345092773435,-9.411606726074218,-0.1484405029296875
1542519416.237283,3.318363500976562,-9.435548742675781,-0.023942016601562498
1542519416.242681,3.327940307617187,-9.437942944335937,-0.10773907470703124
1542519416.248097,3.35188232421875,-9.447519750976562,-0.181959326171875
1542519416.253478,3.3255461059570313,-9.45470235595703,-0.11013327636718749
1542519416.258906,3.2704794677734372,-9.430760339355468,-0.2561795776367187
1542519416.264301,3.3255461059570313,-9.440337145996093,-0.22744915771484372
1542519416.269797,3.327940307617187,-9.514557397460937,-0.28730419921875
1542519416.275195,3.2632968627929686,-9.430760339355468,-0.2561795776367187
1542519416.28059,3.3686417358398435,-9.41639512939453,-0.2059013427734375
1542519416.285977,3.3351229125976563,-9.464279162597656,-0.16280571289062498
1542519416.291366,3.507505432128906,-9.423577734375,-0.1771709228515625
1542519416.296761,3.308786694335937,-9.445125549316407,-0.19393033447265623
1542519416.302156,3.327940307617187,-9.485826977539062,-0.18914193115234373
1542519416.307555,3.361459130859375,-9.445125549316407,-0.17477672119140625
1542519416.312948,3.342305517578125,-9.519345800781249,-0.03591302490234375
1542519416.318344,3.3111808959960936,-9.349357482910156,-0.143652099609375
1542519416.32373,3.2704794677734372,-9.471461767578125,-0.2753331909179687
1542519416.329117,3.35188232421875,-9.425971936035156,-0.15083470458984374
1542519416.334511,3.3446997192382812,-9.442731347656249,-0.17238251953125
1542519416.339909,3.3590649291992185,-9.433154541015625,-0.12689268798828124
1542519416.345307,3.3327287109375,-9.447519750976562,-0.28730419921875
1542519416.350698,3.394977954101562,-9.459490759277344,-0.11013327636718749
1542519416.356125,3.2632968627929686,-9.473855969238281,-0.1867477294921875
1542519416.361522,3.39018955078125,-9.514557397460937,-0.1580173095703125
1542519416.366915,3.3111808959960936,-9.464279162597656,-0.2920926025390625
1542519416.372312,3.3399113159179685,-9.447519750976562,-0.229843359375
1542519416.377706,3.3494881225585935,-9.5001921875,-0.00239420166015625
1542519416.383092,3.265691064453125,-9.433154541015625,-0.12449848632812499
1542519416.388479,3.3590649291992185,-9.404424121093749,-0.062249243164062495
1542519416.393868,3.337517114257812,-9.449913952636718,-0.143652099609375
1542519416.399261,3.299209887695312,-9.509768994140625,-0.21068974609375
1542519416.404655,3.296815686035156,-9.430760339355468,-0.19393033447265623
1542519416.410052,3.3446997192382812,-9.445125549316407,-0.239420166015625
1542519416.415445,3.3351229125976563,-9.452308154296874,-0.18435352783203124
1542519416.420841,3.327940307617187,-9.497797985839844,-0.19153613281249998
1542519416.42623,3.2920272827148436,-9.409212524414063,-0.1867477294921875
1542519416.431612,3.3351229125976563,-9.4618849609375,-0.229843359375
1542519416.437006,3.3399113159179685,-9.45470235595703,-0.17238251953125
1542519416.442396,3.5098996337890624,-9.5001921875,-0.28969840087890625
1542519416.447792,3.327940307617187,-9.476250170898437,-0.12449848632812499
1542519416.453187,3.227383837890625,-9.428366137695312,-0.2825157958984375
1542519416.458606,3.3686417358398435,-9.354145886230468,-0.08379705810546874
1542519416.463992,3.366247534179687,-9.423577734375,-0.2705447875976562
1542519416.469388,3.3686417358398435,-9.473855969238281,-0.17956512451171874
1542519416.474787,3.342305517578125,-9.425971936035156,-0.047884033203124995
1542519416.480189,3.3446997192382812,-9.45470235595703,-0.07422025146484375
1542519416.485583,3.347093920898437,-9.430760339355468,-0.2920926025390625
1542519416.490969,3.308786694335937,-9.442731347656249,-0.19393033447265623
1542519416.496365,3.3351229125976563,-9.473855969238281,-0.06703764648437499
1542519416.501763,3.31357509765625,-9.469067565917967,-0.19153613281249998
1542519416.50716,3.4931402221679684,-9.425971936035156,-0.07900865478515624
1542519416.512558,3.3638533325195312,-9.397241516113281,-0.1484405029296875
1542519416.517954,3.3327287109375,-9.435548742675781,-0.258573779296875
1542519416.52334,3.2800562744140622,-9.495403784179686,-0.16998831787109375
1542519416.528729,3.3446997192382812,-9.425971936035156,-0.28969840087890625
1542519416.534123,3.3111808959960936,-9.404424121093749,-0.0383072265625
1542519416.539558,3.323151904296875,-9.442731347656249,-0.22266075439453123
1542519416.544954,3.323151904296875,-9.435548742675781,-0.17956512451171874
1542519416.550351,3.361459130859375,-9.445125549316407,-0.22744915771484372
1542519416.555798,3.31357509765625,-9.459490759277344,-0.16519991455078123
1542519416.561286,3.323151904296875,-9.495403784179686,-0.0047884033203125
1542519416.56673,3.308786694335937,-9.447519750976562,-0.18435352783203124
1542519416.572132,3.3590649291992185,-9.473855969238281,-0.17477672119140625
1542519416.577536,3.318363500976562,-9.435548742675781,-0.1867477294921875
1542519416.582932,3.299209887695312,-9.423577734375,-0.028730419921875
1542519416.588324,3.3638533325195312,-9.490615380859374,-0.08379705810546874
1542519416.593714,3.375824340820312,-9.418789331054686,-0.26336218261718747
1542519416.599104,3.3207577026367185,-9.643844287109374,-0.06464344482421874
1542519416.604494,3.5122938354492184,-9.449913952636718,-0.03591302490234375
1542519416.609894,3.3590649291992185,-9.423577734375,-0.21068974609375
1542519416.615285,3.3399113159179685,-9.428366137695312,-0.18914193115234373
1542519416.620684,3.3327287109375,-9.452308154296874,-0.18435352783203124
1542519416.626078,3.299209887695312,-9.481038574218749,-0.24899697265624998
1542519416.631467,3.35188232421875,-9.471461767578125,-0.1484405029296875
1542519416.636854,3.356670727539062,-9.3852705078125,-0.17238251953125
1542519416.642249,3.31357509765625,-9.45470235595703,-0.1771709228515625
1542519416.647645,3.3494881225585935,-9.457096557617186,-0.24660277099609373
1542519416.653043,3.438073583984375,-9.464279162597656,-0.20350714111328125
1542519416.658474,3.2704794677734372,-9.41639512939453,-0.20350714111328125
1542519416.663862,3.383006945800781,-9.651026892089844,-0.239420166015625
1542519416.66924,3.3494881225585935,-9.447519750976562,-0.0909796630859375
1542519416.6746,3.294421484375,-9.4618849609375,-0.1197100830078125
1542519416.679982,3.3351229125976563,-9.390058911132812,-0.1484405029296875
1542519416.685376,3.299209887695312,-9.4618849609375,-0.22744915771484372
1542519416.690777,3.3303345092773435,-9.452308154296874,-0.16280571289062498
1542519416.696175,3.356670727539062,-9.466673364257812,-0.023942016601562498
1542519416.701567,3.21780703125,-9.428366137695312,-0.09816226806640624
1542519416.706959,3.3638533325195312,-9.485826977539062,-0.143652099609375
1542519416.712347,3.3446997192382812,-9.490615380859374,-0.19871873779296872
1542519416.717736,3.361459130859375,-9.390058911132812,-0.1484405029296875
1542519416.723134,3.4859576171874997,-9.643844287109374,-0.033518823242187495
1542519416.728532,3.347093920898437,-9.440337145996093,-0.17477672119140625
1542519416.733927,3.31357509765625,-9.437942944335937,-0.277727392578125
1542519416.739323,3.318363500976562,-9.457096557617186,-0.20350714111328125
1542519416.744712,3.27526787109375,-9.5001921875,-0.0383072265625
1542519416.750094,3.3303345092773435,-9.495403784179686,-0.1388636962890625
1542519416.755479,3.366247534179687,-9.490615380859374,-0.21068974609375
1542519416.760872,3.3399113159179685,-9.418789331054686,-0.04548983154296875
1542519416.76627,3.303998291015625,-9.423577734375,-0.17238251953125
1542519416.771661,3.2321722412109373,-9.459490759277344,-0.28490999755859375
1542519416.777062,3.327940307617187,-9.404424121093749,-0.2154781494140625
1542519416.782456,3.35188232421875,-9.478644372558593,-0.26336218261718747
1542519416.787844,3.306392492675781,-9.433154541015625,-0.16280571289062498
