time,x,y,z
1542660805.482572,0.7637503295898437,9.502586389160156,-3.134009973144531
1542660805.485845,0.7015010864257812,9.526528405761718,-3.1124621582031247
1542660805.48921,0.7158662963867187,9.567229833984374,-3.1794998046874996
1542660805.492488,0.6823474731445313,9.464279162597656,-3.1651345947265623
1542660805.495751,0.7134720947265625,9.447519750976562,-3.1220389648437497
1542660805.499015,0.7254431030273437,9.366116894531249,-3.1699229980468746
1542660805.502294,0.6200982299804687,9.526528405761718,-3.124433166503906
1542660805.50556,0.7254431030273437,9.514557397460937,-3.153163586425781
1542660805.508826,0.6847416748046875,9.526528405761718,-3.1364041748046874
1542660805.512093,0.7278373046875,9.533711010742186,-3.143586779785156
1542660805.515364,0.6943184814453125,9.502586389160156,-3.1268273681640624
1542660805.518631,0.6775590698242188,9.481038574218749,-3.134009973144531
1542660805.521896,0.74699091796875,9.502586389160156,-3.1268273681640624
1542660805.525172,0.6679822631835937,9.488221179199218,-3.1172505615234374
1542660805.52844,0.7230489013671875,9.53131680908203,-3.1747114013671873
1542660805.531706,0.6823474731445313,9.543287817382812,-3.189076611328125
1542660805.534978,0.6584054565429687,9.471461767578125,-3.1028853515624997
1542660805.538243,0.6679822631835937,9.528922607421874,-3.1004911499023438
1542660805.541517,0.718260498046875,9.648632690429688,-3.095702746582031
1542660805.544782,0.6512228515624999,9.45470235595703,-3.201047619628906
1542660805.548048,0.7062894897460937,9.469067565917967,-3.1962592163085937
1542660805.551317,0.7062894897460937,9.392453112792968,-3.162740393066406
1542660805.554582,0.7350199096679687,9.536105212402344,-3.076549133300781
1542660805.557853,0.7015010864257812,9.629479077148437,-3.114856359863281
1542660805.561117,0.6871358764648438,9.576806640625,-3.1220389648437497
1542660805.564383,0.6775590698242188,9.552864624023437,-3.189076611328125
1542660805.567659,0.699106884765625,9.459490759277344,-3.1220389648437497
1542660805.570927,0.7230489013671875,9.562441430664062,-3.181894006347656
1542660805.574195,0.7541735229492187,9.4618849609375,-3.1699229980468746
1542660805.577458,0.7110778930664062,9.512163195800781,-3.2321722412109373
1542660805.580731,0.6751648681640625,9.560047229003906,-3.086125939941406
1542660805.583995,0.6823474731445313,9.478644372558593,-3.1292215698242187
1542660805.58726,0.7398083129882812,9.641450085449218,-3.2130186279296873
1542660805.590537,0.6967126831054687,9.471461767578125,-3.1579519897460937
1542660805.593802,0.718260498046875,9.469067565917967,-3.071760729980469
1542660805.59707,0.8954314208984374,9.560047229003906,-3.229778039550781
1542660805.600335,0.6679822631835937,9.471461767578125,-3.1220389648437497
1542660805.603585,0.7948749511718749,9.483432775878907,-3.19865341796875
1542660805.606834,0.7565677246093749,9.519345800781249,-3.2728736694335936
1542660805.610198,0.6703764648437499,9.53131680908203,-3.1747114013671873
1542660805.613469,0.6512228515624999,9.56962403564453,-3.1579519897460937
1542660805.616735,0.6967126831054687,9.519345800781249,-3.1076737548828124
1542660805.62,0.6751648681640625,9.564835632324218,-3.3207577026367185
1542660805.623264,0.6943184814453125,9.533711010742186,-3.1459809814453124
1542660805.62653,0.7445967163085937,9.526528405761718,-3.1268273681640624
1542660805.629799,0.7134720947265625,9.351751684570312,-3.189076611328125
1542660805.633065,0.6248866333007812,9.528922607421874,-3.1579519897460937
1542660805.636333,0.7038952880859375,9.485826977539062,-3.1100679565429687
1542660805.639598,0.6823474731445313,9.643844287109374,-3.066972326660156
1542660805.642862,0.6440402465820312,9.507374792480467,-3.1459809814453124
1542660805.646129,0.6655880615234374,9.533711010742186,-3.0693665283203124
1542660805.649393,0.6751648681640625,9.533711010742186,-3.1076737548828124
1542660805.652685,0.7637503295898437,9.552864624023437,-3.1579519897460937
1542660805.655951,0.6727706665039062,9.528922607421874,-3.1771056030273437
1542660805.659221,0.6703764648437499,9.512163195800781,-3.2632968627929686
1542660805.662495,0.7565677246093749,9.519345800781249,-3.153163586425781
1542660805.665805,0.689530078125,9.548076220703125,-3.1196447631835937
1542660805.669073,0.7230489013671875,9.502586389160156,-3.124433166503906
1542660805.672338,0.679953271484375,9.507374792480467,-3.1579519897460937
1542660805.675603,0.6536170532226562,9.4618849609375,-3.1603461914062496
1542660805.678869,0.6655880615234374,9.552864624023437,-3.172317199707031
1542660805.682134,0.6751648681640625,9.533711010742186,-3.143586779785156
1542660805.685407,0.6967126831054687,9.483432775878907,-3.265691064453125
1542660805.688673,0.6943184814453125,9.481038574218749,-3.1938650146484373
1542660805.69194,0.679953271484375,9.526528405761718,-3.1579519897460937
1542660805.695214,0.6775590698242188,9.579200842285156,-3.0813375366210938
1542660805.698479,0.6703764648437499,9.512163195800781,-3.1172505615234374
1542660805.701754,0.7110778930664062,9.507374792480467,-3.038241906738281
1542660805.705003,0.6943184814453125,9.469067565917967,-3.189076611328125
1542660805.708259,0.679953271484375,9.543287817382812,-3.361459130859375
1542660805.711521,0.6967126831054687,9.552864624023437,-3.114856359863281
1542660805.714786,0.7015010864257812,9.478644372558593,-3.0741549316406247
1542660805.718061,0.7206546997070312,9.452308154296874,-3.1651345947265623
1542660805.721327,0.699106884765625,9.497797985839844,-3.1794998046874996
1542660805.724599,0.6967126831054687,9.56962403564453,-3.1387983764648437
1542660805.727862,0.6536170532226562,9.485826977539062,-3.208230224609375
1542660805.731127,0.6631938598632812,9.555258825683593,-3.2034418212890623
1542660805.734401,0.6536170532226562,9.476250170898437,-3.095702746582031
1542660805.737667,0.6655880615234374,9.5001921875,-3.1100679565429687
1542660805.74094,0.6967126831054687,9.524134204101562,-3.1675287963867187
1542660805.744206,0.718260498046875,9.524134204101562,-3.0933085449218747
1542660805.74747,0.718260498046875,9.516951599121093,-3.114856359863281
1542660805.750744,0.7110778930664062,9.5384994140625,-2.990357873535156
1542660805.754009,0.6727706665039062,9.440337145996093,-3.143586779785156
1542660805.757276,0.7326257080078125,9.382876306152344,-3.201047619628906
1542660805.760541,0.718260498046875,9.543287817382812,-3.0789433349609374
1542660805.763815,0.7541735229492187,9.516951599121093,-3.134009973144531
1542660805.767082,0.7062894897460937,9.356540087890625,-3.0741549316406247
1542660805.770347,0.6847416748046875,9.466673364257812,-3.1100679565429687
1542660805.773619,0.6823474731445313,9.512163195800781,-3.1699229980468746
1542660805.776883,0.7254431030273437,9.639055883789062,-3.1771056030273437
1542660805.780166,0.7445967163085937,9.533711010742186,-3.124433166503906
1542660805.783433,0.7015010864257812,9.524134204101562,-3.1316157714843746
1542660805.786697,0.718260498046875,9.471461767578125,-3.1555577880859373
1542660805.789973,0.7110778930664062,9.528922607421874,-3.105279553222656
1542660805.793235,0.6296750366210937,9.519345800781249,-3.208230224609375
1542660805.7965,0.7350199096679687,9.579200842285156,-3.0789433349609374
1542660805.799764,0.6727706665039062,9.545682019042967,-3.3111808959960936
1542660805.803031,0.7158662963867187,9.4618849609375,-3.0334535034179684
1542660805.806306,0.6775590698242188,9.639055883789062,-3.153163586425781
1542660805.80957,0.6823474731445313,9.524134204101562,-3.191470812988281
1542660805.812839,0.6512228515624999,9.562441430664062,-3.1483751831054687
1542660805.816103,0.7038952880859375,9.53131680908203,-3.1675287963867187
1542660805.819371,0.6727706665039062,9.509768994140625,-3.1459809814453124
1542660805.822656,0.6871358764648438,9.526528405761718,-3.1771056030273437
1542660805.825921,0.7038952880859375,9.4618849609375,-3.220201232910156
1542660805.829193,0.70868369140625,9.643844287109374,-3.1603461914062496
1542660805.832459,0.6871358764648438,9.514557397460937,-3.114856359863281
1542660805.835723,0.7278373046875,9.507374792480467,-3.1579519897460937
1542660805.838988,0.699106884765625,9.502586389160156,-3.134009973144531
1542660805.842253,0.699106884765625,9.560047229003906,-3.172317199707031
1542660805.845559,0.7134720947265625,9.502586389160156,-3.134009973144531
1542660805.848825,0.6751648681640625,9.507374792480467,-3.191470812988281
1542660805.852091,0.6775590698242188,9.49300958251953,-3.114856359863281
1542660805.855353,0.7589619262695312,9.526528405761718,-3.0310593017578125
1542660805.858617,0.689530078125,9.512163195800781,-3.1747114013671873
1542660805.861884,0.718260498046875,9.545682019042967,-3.2034418212890623
1542660805.86515,0.70868369140625,9.552864624023437,-3.2513258544921873
1542660805.868425,0.7062894897460937,9.526528405761718,-3.1411925781249996
1542660805.871693,0.7302315063476562,9.540893615722656,-3.134009973144531
1542660805.874958,0.6560112548828124,9.521740002441407,-3.1316157714843746
1542660805.878225,0.699106884765625,9.643844287109374,-3.143586779785156
1542660805.881491,0.7015010864257812,9.526528405761718,-3.1794998046874996
1542660805.884756,0.6536170532226562,9.512163195800781,-3.1651345947265623
1542660805.888021,0.699106884765625,9.354145886230468,-2.932897033691406
1542660805.891311,0.7230489013671875,9.552864624023437,-3.1411925781249996
1542660805.894579,0.7661445312499999,9.524134204101562,-3.1699229980468746
1542660805.897844,0.6727706665039062,9.354145886230468,-3.1579519897460937
1542660805.90112,0.6847416748046875,9.507374792480467,-3.105279553222656
1542660805.904383,0.63206923828125,9.502586389160156,-3.1172505615234374
1542660805.907655,0.6751648681640625,9.382876306152344,-3.1842882080078123
1542660805.910923,0.7350199096679687,9.519345800781249,-3.1004911499023438
1542660805.914189,0.689530078125,9.514557397460937,-3.153163586425781
1542660805.917456,0.622492431640625,9.533711010742186,-3.0837317382812497
1542660805.92072,0.6871358764648438,9.509768994140625,-3.153163586425781
1542660805.923984,0.6943184814453125,9.497797985839844,-3.114856359863281
1542660805.927248,0.7326257080078125,9.519345800781249,-3.1124621582031247
1542660805.930516,0.6512228515624999,9.548076220703125,-3.1364041748046874
1542660805.933784,0.6943184814453125,9.519345800781249,-3.0645781249999997
1542660805.937048,0.7015010864257812,9.648632690429688,-3.1747114013671873
1542660805.940316,0.7158662963867187,9.481038574218749,-3.0741549316406247
1542660805.943582,0.7134720947265625,9.445125549316407,-3.1866824096679687
1542660805.946848,0.7445967163085937,9.619902270507811,-3.1483751831054687
1542660805.950116,0.6560112548828124,9.351751684570312,-3.086125939941406
1542660805.95337,0.737414111328125,9.452308154296874,-3.1292215698242187
1542660805.956624,0.7038952880859375,9.629479077148437,-3.0933085449218747
1542660805.95989,0.7038952880859375,9.366116894531249,-3.095702746582031
1542660805.963164,0.689530078125,9.440337145996093,-3.1483751831054687
1542660805.966432,0.6847416748046875,9.557653027343749,-3.201047619628906
1542660805.969696,0.6823474731445313,9.471461767578125,-3.0741549316406247
1542660805.972965,0.7038952880859375,9.567229833984374,-3.1771056030273437
1542660805.97623,0.6823474731445313,9.366116894531249,-3.1459809814453124
1542660805.979495,0.7278373046875,9.49300958251953,-3.19865341796875
1542660805.982767,0.6943184814453125,9.536105212402344,-3.189076611328125
1542660805.986033,0.6512228515624999,9.507374792480467,-3.1100679565429687
1542660805.989301,0.6919242797851562,9.512163195800781,-3.2130186279296873
1542660805.992569,0.6751648681640625,9.45470235595703,-3.071760729980469
1542660805.995833,0.63206923828125,9.502586389160156,-3.19865341796875
1542660805.999097,0.7038952880859375,9.526528405761718,-3.1938650146484373
1542660806.002363,0.70868369140625,9.550470422363281,-3.1579519897460937
1542660806.005635,0.7278373046875,9.495403784179686,-3.1268273681640624
1542660806.008899,0.6919242797851562,9.639055883789062,-3.1268273681640624
1542660806.012178,0.7900865478515624,9.545682019042967,-3.1483751831054687
1542660806.015445,0.6416460449218749,9.639055883789062,-3.124433166503906
1542660806.020087,0.6153098266601562,9.464279162597656,-3.124433166503906
1542660806.025505,0.6703764648437499,9.387664709472656,-3.134009973144531
1542660806.030975,0.8188169677734375,9.526528405761718,-3.3446997192382812
1542660806.036383,0.6871358764648438,9.464279162597656,-3.0741549316406247
1542660806.041804,0.7062894897460937,9.495403784179686,-3.105279553222656
1542660806.047195,0.6512228515624999,9.576806640625,-3.308786694335937
1542660806.052592,0.6919242797851562,9.564835632324218,-3.1076737548828124
1542660806.057985,0.7038952880859375,9.509768994140625,-3.1292215698242187
1542660806.063394,0.7278373046875,9.64623848876953,-3.1794998046874996
1542660806.068802,0.7493851196289062,9.358934289550781,-3.0909143432617188
1542660806.074189,0.6943184814453125,9.536105212402344,-3.2130186279296873
1542660806.079585,0.6727706665039062,9.524134204101562,-3.153163586425781
1542660806.084975,0.6847416748046875,9.524134204101562,-3.1699229980468746
1542660806.090372,0.7230489013671875,9.502586389160156,-3.2034418212890623
1542660806.095787,0.6967126831054687,9.627084875488281,-3.1651345947265623
1542660806.101191,0.6919242797851562,9.64623848876953,-3.1794998046874996
1542660806.106576,0.6751648681640625,9.406818322753905,-3.0597897216796874
1542660806.111965,0.7062894897460937,9.483432775878907,-3.1172505615234374
1542660806.1174,0.6536170532226562,9.631873278808593,-3.172317199707031
1542660806.122801,0.6967126831054687,9.516951599121093,-3.1747114013671873
1542660806.128192,0.7062894897460937,9.502586389160156,-3.227383837890625
1542660806.133589,0.6584054565429687,9.639055883789062,-3.210624426269531
1542660806.138969,0.7158662963867187,9.514557397460937,-3.143586779785156
1542660806.144378,0.7062894897460937,9.643844287109374,-3.1316157714843746
1542660806.149794,0.74699091796875,9.509768994140625,-3.201047619628906
1542660806.155225,0.6440402465820312,9.497797985839844,-3.2225954345703123
1542660806.160642,0.622492431640625,9.648632690429688,-3.1938650146484373
1542660806.166061,0.7278373046875,9.526528405761718,-3.220201232910156
1542660806.171469,0.7158662963867187,9.528922607421874,-3.1316157714843746
1542660806.176872,0.6943184814453125,9.543287817382812,-3.1842882080078123
1542660806.182294,0.86191259765625,9.507374792480467,-3.1387983764648437
1542660806.187683,0.6655880615234374,9.502586389160156,-3.258508459472656
1542660806.193078,0.7134720947265625,9.528922607421874,-3.327940307617187
1542660806.198463,0.7038952880859375,9.648632690429688,-3.1028853515624997
1542660806.203834,0.6871358764648438,9.485826977539062,-3.0693665283203124
1542660806.209203,0.63206923828125,9.512163195800781,-3.1196447631835937
1542660806.214594,0.6967126831054687,9.509768994140625,-3.0693665283203124
1542660806.220044,0.6488286499023437,9.581595043945311,-3.0813375366210938
1542660806.225434,0.6967126831054687,9.60793126220703,-2.942473840332031
1542660806.230833,0.718260498046875,9.380482104492186,-3.210624426269531
1542660806.23623,0.689530078125,9.3852705078125,-3.1842882080078123
1542660806.241631,0.718260498046875,9.545682019042967,-3.114856359863281
1542660806.247047,0.6679822631835937,9.560047229003906,-3.076549133300781
1542660806.252454,0.6440402465820312,9.528922607421874,-3.0813375366210938
1542660806.257836,0.679953271484375,9.540893615722656,-3.1699229980468746
1542660806.263227,0.7062894897460937,9.5384994140625,-3.2632968627929686
1542660806.268627,0.7038952880859375,9.533711010742186,-3.2704794677734372
1542660806.274031,0.7302315063476562,9.504980590820312,-3.076549133300781
1542660806.279433,0.7350199096679687,9.648632690429688,-3.172317199707031
1542660806.284829,0.7326257080078125,9.356540087890625,-3.1196447631835937
1542660806.290215,0.679953271484375,9.648632690429688,-3.1794998046874996
1542660806.295616,0.679953271484375,9.516951599121093,-3.1483751831054687
1542660806.301038,0.7230489013671875,9.548076220703125,-3.1842882080078123
1542660806.306431,0.7134720947265625,9.507374792480467,-3.1866824096679687
1542660806.311835,0.70868369140625,9.526528405761718,-3.181894006347656
1542660806.317216,0.6440402465820312,9.548076220703125,-3.191470812988281
1542660806.322632,0.6679822631835937,9.533711010742186,-3.1962592163085937
1542660806.328079,0.6272808349609375,9.651026892089844,-3.1172505615234374
1542660806.333477,0.7230489013671875,9.495403784179686,-3.114856359863281
1542660806.338874,0.70868369140625,9.574412438964844,-3.1076737548828124
1542660806.344297,0.7493851196289062,9.5384994140625,-3.2058360229492187
1542660806.349697,0.7038952880859375,9.354145886230468,-3.1316157714843746
1542660806.355086,0.7134720947265625,9.418789331054686,-3.105279553222656
1542660806.360502,0.7134720947265625,9.528922607421874,-3.134009973144531
1542660806.365906,0.6584054565429687,9.651026892089844,-3.181894006347656
1542660806.371328,0.7445967163085937,9.514557397460937,-3.246537451171875
1542660806.376709,0.70868369140625,9.37808790283203,-3.1483751831054687
1542660806.382094,0.6967126831054687,9.469067565917967,-3.1268273681640624
1542660806.387486,0.7110778930664062,9.617508068847656,-3.1004911499023438
1542660806.392892,0.679953271484375,9.37808790283203,-3.1699229980468746
1542660806.398305,0.6536170532226562,9.636661682128906,-3.327940307617187
1542660806.40372,0.6488286499023437,9.53131680908203,-3.181894006347656
1542660806.409115,0.6464344482421874,9.53131680908203,-3.347093920898437
1542660806.41456,0.679953271484375,9.519345800781249,-3.0597897216796874
1542660806.42,0.6943184814453125,9.526528405761718,-3.1459809814453124
1542660806.425398,0.6607996582031249,9.536105212402344,-3.124433166503906
1542660806.430812,0.699106884765625,9.464279162597656,-3.1124621582031247
1542660806.436225,0.6727706665039062,9.516951599121093,-3.1507693847656246
1542660806.44163,0.7398083129882812,9.562441430664062,-3.21780703125
1542660806.447039,0.6464344482421874,9.528922607421874,-3.1579519897460937
1542660806.452444,0.737414111328125,9.478644372558593,-3.1794998046874996
1542660806.457807,0.7038952880859375,9.550470422363281,-3.0837317382812497
1542660806.463199,0.6823474731445313,9.488221179199218,-3.1938650146484373
1542660806.468592,0.6464344482421874,9.550470422363281,-3.1100679565429687
1542660806.473996,0.7302315063476562,9.545682019042967,-3.1699229980468746
1542660806.479399,0.718260498046875,9.488221179199218,-3.1962592163085937
1542660806.484816,0.7038952880859375,9.533711010742186,-3.1675287963867187
1542660806.490202,0.689530078125,9.519345800781249,-3.1507693847656246
1542660806.49559,0.6416460449218749,9.509768994140625,-3.1603461914062496
1542660806.501002,0.6775590698242188,9.351751684570312,-3.1842882080078123
1542660806.506399,0.6871358764648438,9.519345800781249,-3.19865341796875
1542660806.511809,0.6584054565429687,9.56962403564453,-3.1842882080078123
1542660806.517196,0.6631938598632812,9.471461767578125,-3.1196447631835937
1542660806.522618,0.6584054565429687,9.548076220703125,-3.1842882080078123
1542660806.528037,0.7062894897460937,9.562441430664062,-3.347093920898437
1542660806.533433,0.7254431030273437,9.485826977539062,-3.1675287963867187
1542660806.53882,0.7326257080078125,9.548076220703125,-3.0741549316406247
1542660806.544209,0.6631938598632812,9.485826977539062,-3.066972326660156
1542660806.549592,0.6727706665039062,9.49300958251953,-3.1124621582031247
1542660806.554991,0.6607996582031249,9.648632690429688,-3.191470812988281
1542660806.560394,0.6871358764648438,9.488221179199218,-3.1579519897460937
1542660806.565814,0.6344634399414062,9.53131680908203,-3.124433166503906
1542660806.571206,0.699106884765625,9.399635717773437,-3.0909143432617188
1542660806.576592,0.6919242797851562,9.555258825683593,-3.066972326660156
1542660806.582013,0.7398083129882812,9.507374792480467,-3.0909143432617188
1542660806.587426,0.6344634399414062,9.545682019042967,-3.2321722412109373
1542660806.59283,0.6272808349609375,9.540893615722656,-3.1747114013671873
1542660806.598218,0.7158662963867187,9.34696328125,-3.2225954345703123
1542660806.603618,0.699106884765625,9.504980590820312,-3.1124621582031247
1542660806.609034,0.6751648681640625,9.543287817382812,-3.1028853515624997
1542660806.614447,0.7134720947265625,9.509768994140625,-3.1579519897460937
1542660806.619959,0.7015010864257812,9.521740002441407,-3.1507693847656246
1542660806.625377,0.7015010864257812,9.514557397460937,-3.114856359863281
1542660806.630797,0.6248866333007812,9.543287817382812,-3.1651345947265623
1542660806.636213,0.7038952880859375,9.562441430664062,-3.1316157714843746
1542660806.641619,0.7350199096679687,9.526528405761718,-3.1220389648437497
1542660806.647035,0.622492431640625,9.509768994140625,-3.066972326660156
1542660806.652455,0.7158662963867187,9.509768994140625,-3.1387983764648437
1542660806.657837,0.7517793212890624,9.545682019042967,-3.1747114013671873
1542660806.66326,0.737414111328125,9.605537060546874,-3.162740393066406
1542660806.668662,0.70868369140625,9.497797985839844,-3.1411925781249996
1542660806.674057,0.70868369140625,9.387664709472656,-3.095702746582031
1542660806.679443,0.7302315063476562,9.502586389160156,-3.086125939941406
1542660806.68484,0.6919242797851562,9.5384994140625,-3.1747114013671873
1542660806.690233,0.699106884765625,9.567229833984374,-3.0909143432617188
1542660806.695637,0.6823474731445313,9.543287817382812,-3.1411925781249996
1542660806.70106,0.7015010864257812,9.478644372558593,-3.1100679565429687
1542660806.706418,0.718260498046875,9.358934289550781,-3.268085266113281
1542660806.71181,0.6967126831054687,9.521740002441407,-3.366247534179687
1542660806.717196,0.7230489013671875,9.507374792480467,-3.1771056030273437
1542660806.722619,0.6871358764648438,9.56962403564453,-3.143586779785156
1542660806.728037,0.7038952880859375,9.524134204101562,-3.0933085449218747
1542660806.733436,0.7445967163085937,9.512163195800781,-3.162740393066406
1542660806.738821,0.6727706665039062,9.548076220703125,-3.1603461914062496
1542660806.744215,0.6512228515624999,9.5384994140625,-3.153163586425781
1542660806.749604,0.6943184814453125,9.528922607421874,-3.1842882080078123
1542660806.755005,0.6751648681640625,9.514557397460937,-3.1387983764648437
1542660806.760412,0.6751648681640625,9.651026892089844,-3.1483751831054687
1542660806.765823,0.679953271484375,9.507374792480467,-3.1004911499023438
1542660806.771222,0.689530078125,9.471461767578125,-3.162740393066406
1542660806.77663,0.6368576416015624,9.516951599121093,-3.0933085449218747
1542660806.782049,0.7422025146484375,9.524134204101562,-3.0621839233398433
1542660806.787449,0.6967126831054687,9.507374792480467,-3.1292215698242187
1542660806.792836,0.6751648681640625,9.524134204101562,-3.1124621582031247
1542660806.798226,0.7278373046875,9.514557397460937,-3.162740393066406
1542660806.803626,0.6751648681640625,9.483432775878907,-3.2154128295898436
1542660806.809044,0.7110778930664062,9.490615380859374,-3.1866824096679687
1542660806.814445,0.718260498046875,9.557653027343749,-3.0789433349609374
1542660806.819828,0.6751648681640625,9.53131680908203,-3.1651345947265623
1542660806.825292,0.7158662963867187,9.651026892089844,-3.1172505615234374
1542660806.830713,0.6943184814453125,9.524134204101562,-3.3327287109375
1542660806.8361,0.6871358764648438,9.603142858886718,-3.31357509765625
1542660806.841539,0.7158662963867187,9.509768994140625,-3.3494881225585935
1542660806.846941,0.6703764648437499,9.366116894531249,-3.1124621582031247
1542660806.852341,0.6464344482421874,9.358934289550781,-3.308786694335937
1542660806.857753,0.7517793212890624,9.60793126220703,-3.1771056030273437
1542660806.863169,0.7110778930664062,9.648632690429688,-3.1747114013671873
1542660806.868578,0.612915625,9.502586389160156,-3.1771056030273437
1542660806.873957,0.7541735229492187,9.485826977539062,-3.1100679565429687
1542660806.879344,0.6655880615234374,9.483432775878907,-3.1771056030273437
1542660806.884756,0.7398083129882812,9.507374792480467,-3.3590649291992185
1542660806.890186,0.7230489013671875,9.567229833984374,-3.1603461914062496
1542660806.89566,0.6655880615234374,9.521740002441407,-3.1555577880859373
1542660806.901076,0.6847416748046875,9.536105212402344,-3.2130186279296873
1542660806.906434,0.7134720947265625,9.459490759277344,-2.935291235351562
1542660806.91182,0.6512228515624999,9.504980590820312,-3.162740393066406
1542660806.917315,0.6871358764648438,9.502586389160156,-3.189076611328125
1542660806.922731,0.7493851196289062,9.528922607421874,-3.153163586425781
1542660806.928207,0.7517793212890624,9.550470422363281,-3.21780703125
1542660806.933595,0.70868369140625,9.555258825683593,-3.134009973144531
1542660806.938994,0.7158662963867187,9.5384994140625,-3.1100679565429687
1542660806.944401,0.6631938598632812,9.519345800781249,-3.31357509765625
1542660806.949815,0.6272808349609375,9.502586389160156,-3.134009973144531
1542660806.955218,0.6703764648437499,9.519345800781249,-3.086125939941406
1542660806.960605,0.7445967163085937,9.34696328125,-3.1771056030273437
1542660806.96603,0.6679822631835937,9.519345800781249,-3.162740393066406
1542660806.971439,0.7015010864257812,9.488221179199218,-3.1124621582031247
1542660806.976837,0.6440402465820312,9.478644372558593,-3.095702746582031
1542660806.982261,0.6943184814453125,9.557653027343749,-3.143586779785156
1542660806.987661,0.6775590698242188,9.540893615722656,-3.1794998046874996
1542660806.993073,0.6560112548828124,9.526528405761718,-3.114856359863281
1542660806.99846,0.718260498046875,9.562441430664062,-3.0980969482421874
1542660807.003845,0.699106884765625,9.612719665527344,-3.1579519897460937
1542660807.009246,0.679953271484375,9.581595043945311,-3.1387983764648437
1542660807.014659,0.7350199096679687,9.53131680908203,-3.2034418212890623
1542660807.020073,0.737414111328125,9.512163195800781,-3.1364041748046874
1542660807.025506,0.6871358764648438,9.507374792480467,-3.0621839233398433
1542660807.030912,0.7206546997070312,9.545682019042967,-3.114856359863281
1542660807.036334,0.7565677246093749,9.53131680908203,-3.1555577880859373
